[inf] initializing hardware..
[dbg] Devices created
[inf] done
[dbg] connecting to the server 192.168.7.2:11006..
[dbg] connected
[inf] ,4.18774,-0.0189889,-29.1481,0,
[inf] ,4.18909,-0.0190709,-29.1481,0,
[inf] ,4.19002,-0.0191265,-29.1481,0,
[inf] ,4.19111,-0.0191914,-29.1483,-0.0135661,
[inf] ,4.19229,-0.0192609,-29.1483,-0.0201716,
[inf] ,4.19357,-0.0193352,-29.1483,-0.0211091,
[inf] ,4.19472,-0.019401,-29.1485,-0.0332937,
[inf] ,4.19584,-0.0194649,-29.1485,-0.0370514,
[inf] ,4.19696,-0.0195276,-29.1487,-0.0507802,
[inf] ,4.1982,-0.0195962,-29.1487,-0.052315,
[inf] ,4.19937,-0.0196603,-29.1489,-0.0629576,
[inf] ,4.20052,-0.0197218,-29.1491,-0.0762104,
[inf] ,4.20162,-0.0197809,-29.1493,-0.0907269,
[inf] ,4.20278,-0.0198419,-29.1495,-0.105052,
[inf] ,4.20396,-0.0199028,-29.1499,-0.13017,
[inf] ,4.2053,-0.0199714,-29.15,-0.145806,
[inf] ,4.2062,-0.0200172,-29.1504,-0.169727,
[inf] ,4.20741,-0.0200771,-29.1506,-0.181681,
[inf] ,4.20876,-0.0201436,-29.151,-0.202107,
[inf] ,4.2097,-0.0201891,-29.1514,-0.220784,
[inf] ,4.21083,-0.0202429,-29.1518,-0.240662,
[inf] ,4.21197,-0.0202965,-29.1522,-0.258695,
[inf] ,4.21331,-0.0203588,-29.1525,-0.273449,
[inf] ,4.21428,-0.0204029,-29.1529,-0.285047,
[inf] ,4.21544,-0.020455,-29.1535,-0.309182,
[inf] ,4.21655,-0.0205039,-29.1541,-0.33943,
[inf] ,4.21776,-0.0205566,-29.1545,-0.351735,
[inf] ,4.21886,-0.0206034,-29.155,-0.373259,
[inf] ,4.2201,-0.0206558,-29.1558,-0.40817,
[inf] ,4.22143,-0.0207106,-29.1562,-0.41232,
[inf] ,4.22237,-0.0207485,-29.1568,-0.42664,
[inf] ,4.22352,-0.0207946,-29.1575,-0.453311,
[inf] ,4.22456,-0.0208351,-29.1581,-0.471798,
[inf] ,4.22576,-0.0208813,-29.1587,-0.485086,
[inf] ,4.22688,-0.0209235,-29.1594,-0.506605,
[inf] ,4.22798,-0.0209645,-29.1602,-0.537113,
[inf] ,4.22938,-0.021015,-29.161,-0.549783,
[inf] ,4.23029,-0.0210474,-29.1617,-0.574401,
[inf] ,4.23148,-0.0210888,-29.1625,-0.596789,
[inf] ,4.23262,-0.0211277,-29.1633,-0.613037,
[inf] ,4.2338,-0.0211671,-29.1642,-0.636643,
[inf] ,4.23492,-0.0212035,-29.165,-0.653375,
[inf] ,4.23608,-0.0212407,-29.166,-0.679413,
[inf] ,4.23742,-0.0212823,-29.1667,-0.68027,
[inf] ,4.2383,-0.0213092,-29.1683,-0.77615,
[inf] ,4.24012,-0.0213628,-29.169,-0.760613,
[inf] ,4.24096,-0.0213867,-29.17,-0.76627,
[inf] ,4.24211,-0.0214189,-29.1715,-0.840486,
[inf] ,4.24397,-0.0214691,-29.1723,-0.81347,
[inf] ,4.24478,-0.0214904,-29.174,-0.886342,
[inf] ,4.24667,-0.0215383,-29.175,-0.864892,
[inf] ,4.24749,-0.0215581,-29.1767,-0.935823,
[inf] ,4.24947,-0.0216046,-29.1777,-0.911201,
[inf] ,4.25027,-0.0216226,-29.1794,-0.966546,
[inf] ,4.25213,-0.0216631,-29.1803,-0.934726,
[inf] ,4.25293,-0.0216798,-29.1817,-0.944061,
[inf] ,4.25408,-0.0217029,-29.1834,-1.02307,
[inf] ,4.2559,-0.021738,-29.1846,-1.00216,
[inf] ,4.25675,-0.0217536,-29.1865,-1.08313,
[inf] ,4.25861,-0.021786,-29.1876,-1.05387,
[inf] ,4.25944,-0.0217997,-29.1897,-1.13845,
[inf] ,4.2614,-0.0218305,-29.1909,-1.10682,
[inf] ,4.26216,-0.0218416,-29.193,-1.18019,
[inf] ,4.26403,-0.0218675,-29.1943,-1.15092,
[inf] ,4.26487,-0.0218785,-29.1957,-1.1467,
[inf] ,4.26597,-0.0218921,-29.1978,-1.23404,
[inf] ,4.26778,-0.0219126,-29.1991,-1.20744,
[inf] ,4.26858,-0.0219211,-29.2007,-1.21556,
[inf] ,4.26969,-0.021932,-29.203,-1.32371,
[inf] ,4.27153,-0.0219483,-29.2043,-1.28978,
[inf] ,4.27238,-0.0219552,-29.2068,-1.389,
[inf] ,4.27423,-0.0219683,-29.2081,-1.34257,
[inf] ,4.27503,-0.0219733,-29.2104,-1.40072,
[inf] ,4.27684,-0.021983,-29.2118,-1.35498,
[inf] ,4.27767,-0.0219867,-29.2145,-1.45678,
[inf] ,4.27955,-0.0219934,-29.216,-1.41491,
[inf] ,4.2804,-0.0219957,-29.2177,-1.41124,
[inf] ,4.28158,-0.0219981,-29.2204,-1.515,
[inf] ,4.28346,-0.0219999,-29.222,-1.46888,
[inf] ,4.28426,-0.022,-29.2248,-1.57786,
[inf] ,4.28615,-0.0219984,-29.2264,-1.52469,
[inf] ,4.28695,-0.0219971,-29.2292,-1.61858,
[inf] ,4.28879,-0.0219923,-29.2308,-1.56348,
[inf] ,4.28965,-0.0219893,-29.2336,-1.65052,
[inf] ,4.2915,-0.0219812,-29.2354,-1.60231,
[inf] ,4.29229,-0.0219771,-29.2384,-1.71637,
[inf] ,4.29421,-0.0219652,-29.24,-1.64991,
[inf] ,4.29499,-0.0219598,-29.243,-1.73663,
[inf] ,4.29679,-0.0219455,-29.2448,-1.68432,
[inf] ,4.2977,-0.0219375,-29.2467,-1.66731,
[inf] ,4.29875,-0.0219276,-29.2499,-1.80561,
[inf] ,4.30063,-0.0219079,-29.2519,-1.75899,
[inf] ,4.30144,-0.0218988,-29.2549,-1.85158,
[inf] ,4.30336,-0.0218753,-29.2568,-1.7921,
[inf] ,4.30418,-0.0218646,-29.2603,-1.91118,
[inf] ,4.30608,-0.0218379,-29.2622,-1.84698,
[inf] ,4.30692,-0.0218253,-29.2657,-1.96443,
[inf] ,4.30885,-0.0217947,-29.2676,-1.88737,
[inf] ,4.30966,-0.0217811,-29.2708,-1.96015,
[inf] ,4.31148,-0.0217491,-29.2728,-1.89557,
[inf] ,4.31225,-0.0217348,-29.2766,-2.05419,
[inf] ,4.31424,-0.0216962,-29.2785,-1.967,
[inf] ,4.31508,-0.0216791,-29.2824,-2.08505,
[inf] ,4.31694,-0.0216397,-29.2845,-2.0087,
[inf] ,4.31791,-0.0216183,-29.2881,-2.0991,
[inf] ,4.31973,-0.0215764,-29.2902,-2.02952,
[inf] ,4.32054,-0.021557,-29.294,-2.15999,
[inf] ,4.32244,-0.02151,-29.2962,-2.08409,
[inf] ,4.32323,-0.0214895,-29.3,-2.19847,
[inf] ,4.32521,-0.0214371,-29.3021,-2.11942,
[inf] ,4.32596,-0.0214165,-29.3059,-2.2196,
[inf] ,4.32777,-0.0213654,-29.308,-2.1463,
[inf] ,4.32858,-0.0213418,-29.3107,-2.14058,
[inf] ,4.3297,-0.0213085,-29.3146,-2.29248,
[inf] ,4.33155,-0.0212517,-29.3169,-2.22202,
[inf] ,4.33237,-0.0212257,-29.3211,-2.37923,
[inf] ,4.33437,-0.0211609,-29.3236,-2.29132,
[inf] ,4.33519,-0.0211336,-29.3276,-2.39232,
[inf] ,4.33704,-0.0210701,-29.3299,-2.30359,
[inf] ,4.33786,-0.0210413,-29.3341,-2.42366,
[inf] ,4.3397,-0.0209754,-29.3364,-2.33802,
[inf] ,4.34048,-0.0209466,-29.3406,-2.46056,
[inf] ,4.34236,-0.0208759,-29.3431,-2.37699,
[inf] ,4.34313,-0.0208464,-29.3472,-2.47325,
[inf] ,4.34493,-0.0207758,-29.35,-2.41082,
[inf] ,4.34595,-0.020735,-29.3544,-2.53937,
[inf] ,4.34779,-0.0206596,-29.3569,-2.4487,
[inf] ,4.34864,-0.0206237,-29.3614,-2.57549,
[inf] ,4.35059,-0.0205406,-29.3638,-2.47909,
[inf] ,4.35143,-0.0205037,-29.3684,-2.61314,
[inf] ,4.35345,-0.0204139,-29.3713,-2.53729,
[inf] ,4.35421,-0.0203794,-29.3742,-2.49785,
[inf] ,4.35537,-0.0203262,-29.3773,-2.4969,
[inf] ,4.35651,-0.0202732,-29.3803,-2.5173,
[inf] ,4.35761,-0.0202212,-29.3832,-2.52806,
[inf] ,4.35869,-0.0201691,-29.3861,-2.5427,
[inf] ,4.3598,-0.0201154,-29.389,-2.55408,
[inf] ,4.36075,-0.0200685,-29.3918,-2.58058,
[inf] ,4.3618,-0.0200159,-29.3953,-2.65066,
[inf] ,4.36314,-0.019948,-29.3984,-2.66795,
[inf] ,4.36427,-0.01989,-29.4012,-2.66713,
[inf] ,4.36521,-0.0198414,-29.4043,-2.68667,
[inf] ,4.36649,-0.019774,-29.4076,-2.71294,
[inf] ,4.36761,-0.0197138,-29.4108,-2.73722,
[inf] ,4.36877,-0.0196512,-29.4135,-2.71568,
[inf] ,4.36961,-0.0196054,-29.4171,-2.77859,
[inf] ,4.37095,-0.0195311,-29.4198,-2.75916,
[inf] ,4.3718,-0.019484,-29.4233,-2.8061,
[inf] ,4.37323,-0.0194029,-29.426,-2.77985,
[inf] ,4.37398,-0.0193597,-29.4294,-2.82154,
[inf] ,4.37531,-0.019283,-29.4329,-2.8439,
[inf] ,4.37649,-0.0192138,-29.4359,-2.83682,
[inf] ,4.3774,-0.0191599,-29.4396,-2.88668,
[inf] ,4.37876,-0.0190786,-29.443,-2.90171,
[inf] ,4.37995,-0.0190062,-29.4467,-2.92321,
[inf] ,4.38123,-0.0189282,-29.4494,-2.88011,
[inf] ,4.38197,-0.018882,-29.453,-2.91588,
[inf] ,4.38331,-0.0187984,-29.4559,-2.88917,
[inf] ,4.38412,-0.0187472,-29.4591,-2.90551,
[inf] ,4.38523,-0.0186769,-29.4628,-2.95541,
[inf] ,4.38656,-0.0185912,-29.4657,-2.93113,
[inf] ,4.38743,-0.0185345,-29.4687,-2.93179,
[inf] ,4.38849,-0.0184653,-29.4726,-2.99381,
[inf] ,4.38981,-0.0183781,-29.4754,-2.96494,
[inf] ,4.39066,-0.0183212,-29.4787,-2.97589,
[inf] ,4.39168,-0.0182527,-29.4825,-3.03396,
[inf] ,4.39305,-0.0181592,-29.4854,-3.00889,
[inf] ,4.39389,-0.0181019,-29.4892,-3.05891,
[inf] ,4.39521,-0.0180103,-29.4929,-3.07829,
[inf] ,4.39643,-0.0179256,-29.4967,-3.10104,
[inf] ,4.39766,-0.0178389,-29.5006,-3.1112,
[inf] ,4.39886,-0.0177536,-29.5044,-3.11809,
[inf] ,4.40007,-0.0176664,-29.5075,-3.07785,
[inf] ,4.40091,-0.0176057,-29.5107,-3.07308,
[inf] ,4.40198,-0.0175275,-29.514,-3.07265,
[inf] ,4.40301,-0.0174524,-29.518,-3.13499,
[inf] ,4.4044,-0.0173493,-29.5218,-3.15956,
[inf] ,4.40555,-0.0172638,-29.5249,-3.12285,
[inf] ,4.40645,-0.0171955,-29.5287,-3.16218,
[inf] ,4.40777,-0.017096,-29.5318,-3.13078,
[inf] ,4.40861,-0.0170314,-29.5353,-3.13786,
[inf] ,4.40972,-0.0169462,-29.5391,-3.18081,
[inf] ,4.411,-0.0168466,-29.5429,-3.19948,
[inf] ,4.4122,-0.0167529,-29.5472,-3.24316,
[inf] ,4.41349,-0.0166514,-29.5512,-3.25239,
[inf] ,4.4147,-0.0165552,-29.555,-3.24573,
[inf] ,4.41591,-0.0164587,-29.559,-3.2493,
[inf] ,4.41725,-0.016351,-29.5621,-3.19749,
[inf] ,4.41798,-0.0162918,-29.5661,-3.23099,
[inf] ,4.41931,-0.0161833,-29.57,-3.24068,
[inf] ,4.42051,-0.0160844,-29.5732,-3.20771,
[inf] ,4.42137,-0.0160128,-29.5773,-3.24959,
[inf] ,4.4227,-0.0159025,-29.5813,-3.27197,
[inf] ,4.42389,-0.0158022,-29.5844,-3.23452,
[inf] ,4.42475,-0.01573,-29.5878,-3.23078,
[inf] ,4.42581,-0.01564,-29.5914,-3.24353,
[inf] ,4.42687,-0.0155496,-29.5949,-3.24986,
[inf] ,4.4279,-0.0154606,-29.5984,-3.25683,
[inf] ,4.42897,-0.0153686,-29.6026,-3.31994,
[inf] ,4.43036,-0.015248,-29.6066,-3.34004,
[inf] ,4.43153,-0.0151453,-29.6106,-3.35406,
[inf] ,4.43276,-0.0150376,-29.6148,-3.37358,
[inf] ,4.434,-0.0149277,-29.6179,-3.31068,
[inf] ,4.43485,-0.0148517,-29.6216,-3.29781,
[inf] ,4.43592,-0.0147562,-29.6252,-3.29981,
[inf] ,4.43698,-0.0146608,-29.6286,-3.29568,
[inf] ,4.43803,-0.0145653,-29.6329,-3.35247,
[inf] ,4.43939,-0.0144416,-29.6359,-3.31099,
[inf] ,4.44012,-0.014375,-29.6402,-3.36028,
[inf] ,4.44156,-0.0142423,-29.6434,-3.32948,
[inf] ,4.44241,-0.0141643,-29.6474,-3.36942,
[inf] ,4.44369,-0.0140449,-29.6515,-3.38473,
[inf] ,4.44485,-0.0139372,-29.6545,-3.33419,
[inf] ,4.44568,-0.0138588,-29.6588,-3.37431,
[inf] ,4.44703,-0.013732,-29.6628,-3.38649,
[inf] ,4.44821,-0.0136196,-29.667,-3.40783,
[inf] ,4.4495,-0.0134967,-29.6701,-3.34782,
[inf] ,4.45027,-0.0134237,-29.6743,-3.38225,
[inf] ,4.45164,-0.0132919,-29.6775,-3.33853,
[inf] ,4.45253,-0.0132054,-29.6814,-3.34777,
[inf] ,4.45368,-0.0130945,-29.6848,-3.33865,
[inf] ,4.45466,-0.0129983,-29.6889,-3.37357,
[inf] ,4.45605,-0.0128628,-29.6933,-3.41628,
[inf] ,4.45735,-0.0127347,-29.6961,-3.36619,
[inf] ,4.45802,-0.0126683,-29.7002,-3.39095,
[inf] ,4.4594,-0.0125312,-29.7042,-3.39783,
[inf] ,4.46055,-0.0124174,-29.7075,-3.35582,
[inf] ,4.46143,-0.0123289,-29.7119,-3.41279,
[inf] ,4.46283,-0.0121885,-29.7159,-3.40719,
[inf] ,4.46402,-0.0120681,-29.719,-3.34429,
[inf] ,4.46487,-0.0119816,-29.7232,-3.37495,
[inf] ,4.4662,-0.0118462,-29.7272,-3.38103,
[inf] ,4.46743,-0.0117207,-29.7303,-3.3259,
[inf] ,4.46821,-0.0116416,-29.7345,-3.36566,
[inf] ,4.46961,-0.0114966,-29.7385,-3.37201,
[inf] ,4.47077,-0.0113771,-29.7424,-3.36547,
[inf] ,4.47197,-0.0112527,-29.7464,-3.36264,
