[inf] initializing hardware..
[dbg] Devices created
[inf] done
[dbg] connecting to the server 192.168.7.2:11006..
[dbg] connected
[inf] ,4.07303,-0.1,-29.1493,0,
[inf] ,4.07439,-0.1,-29.1493,0,
[inf] ,4.07533,-0.1,-29.1495,-0.0135542,
[inf] ,4.0764,-0.1,-29.1502,-0.0737132,
[inf] ,4.0775,-0.1,-29.1502,-0.10203,
[inf] ,4.07881,-0.1,-29.1506,-0.126769,
[inf] ,4.07974,-0.1,-29.1508,-0.148486,
[inf] ,4.08084,-0.1,-29.1518,-0.216096,
[inf] ,4.08199,-0.1,-29.1523,-0.272996,
[inf] ,4.08309,-0.1,-29.1533,-0.349337,
[inf] ,4.08425,-0.1,-29.1543,-0.429097,
[inf] ,4.08538,-0.1,-29.1552,-0.502861,
[inf] ,4.08648,-0.1,-29.1566,-0.595755,
[inf] ,4.0876,-0.1,-29.1579,-0.697033,
[inf] ,4.08877,-0.1,-29.1594,-0.795088,
[inf] ,4.09013,-0.1,-29.1614,-0.93555,
[inf] ,4.09127,-0.1,-29.1631,-1.02533,
[inf] ,4.09235,-0.1,-29.1648,-1.1151,
[inf] ,4.09345,-0.1,-29.1673,-1.27187,
[inf] ,4.09481,-0.1,-29.169,-1.325,
[inf] ,4.09579,-0.1,-29.1713,-1.42684,
[inf] ,4.09693,-0.1,-29.1734,-1.51292,
[inf] ,4.09806,-0.1,-29.1759,-1.61087,
[inf] ,4.09919,-0.1,-29.1784,-1.71952,
[inf] ,4.10038,-0.1,-29.1811,-1.8133,
[inf] ,4.10149,-0.1,-29.184,-1.9195,
[inf] ,4.10276,-0.1,-29.1865,-1.99931,
[inf] ,4.1037,-0.1,-29.1894,-2.08888,
[inf] ,4.10486,-0.1,-29.1924,-2.18085,
[inf] ,4.10599,-0.1,-29.1955,-2.27484,
[inf] ,4.10714,-0.1,-29.1987,-2.36645,
[inf] ,4.10829,-0.0995753,-29.202,-2.45683,
[inf] ,4.1094,-0.0987826,-29.2055,-2.54808,
[inf] ,4.11066,-0.0978473,-29.2089,-2.63887,
[inf] ,4.1116,-0.0971411,-29.2126,-2.7401,
[inf] ,4.11276,-0.0962406,-29.2164,-2.83865,
[inf] ,4.11386,-0.0953609,-29.22,-2.92165,
[inf] ,4.115,-0.0944319,-29.2241,-3.02159,
[inf] ,4.11609,-0.093521,-29.2285,-3.15439,
[inf] ,4.11734,-0.0924543,-29.2325,-3.23066,
[inf] ,4.11842,-0.0915126,-29.2369,-3.32824,
[inf] ,4.11956,-0.0904867,-29.2413,-3.42441,
[inf] ,4.12069,-0.0894647,-29.2457,-3.51093,
[inf] ,4.12178,-0.0884458,-29.2507,-3.64065,
[inf] ,4.12301,-0.0872811,-29.2553,-3.70883,
[inf] ,4.12413,-0.086194,-29.2599,-3.77373,
[inf] ,4.12527,-0.0850772,-29.2651,-3.88419,
[inf] ,4.12643,-0.0839121,-29.2699,-3.95598,
[inf] ,4.12742,-0.0829062,-29.2777,-4.39827,
[inf] ,4.12936,-0.0808843,-29.282,-4.27425,
[inf] ,4.13015,-0.080049,-29.2871,-4.26605,
[inf] ,4.13127,-0.0788382,-29.2956,-4.67099,
[inf] ,4.13314,-0.0767939,-29.3004,-4.52974,
[inf] ,4.13402,-0.0758118,-29.309,-4.83058,
[inf] ,4.13588,-0.0736918,-29.3138,-4.66696,
[inf] ,4.13669,-0.0727579,-29.3224,-4.9362,
[inf] ,4.13865,-0.0704635,-29.3276,-4.79745,
[inf] ,4.13941,-0.0695588,-29.3366,-5.11561,
[inf] ,4.14126,-0.0673376,-29.342,-4.97344,
[inf] ,4.14207,-0.0663445,-29.3514,-5.30843,
[inf] ,4.14397,-0.0639937,-29.3569,-5.14231,
[inf] ,4.14481,-0.0629328,-29.3665,-5.4457,
[inf] ,4.14676,-0.0604667,-29.3719,-5.27524,
[inf] ,4.14747,-0.0595521,-29.3782,-5.24738,
[inf] ,4.14859,-0.0580996,-29.3884,-5.68316,
[inf] ,4.15043,-0.0556863,-29.3941,-5.52535,
[inf] ,4.1513,-0.0545384,-29.4045,-5.89141,
[inf] ,4.15313,-0.0520884,-29.4102,-5.69295,
[inf] ,4.15397,-0.0509624,-29.421,-6.05179,
[inf] ,4.15586,-0.0483775,-29.4269,-5.83949,
[inf] ,4.15668,-0.0472598,-29.4375,-6.14112,
[inf] ,4.15863,-0.0445451,-29.4436,-5.94141,
[inf] ,4.15936,-0.0435276,-29.4505,-5.88614,
[inf] ,4.16047,-0.0419753,-29.4614,-6.31138,
[inf] ,4.16233,-0.039333,-29.4678,-6.11894,
[inf] ,4.16316,-0.0381481,-29.4787,-6.44832,
[inf] ,4.16501,-0.0355048,-29.485,-6.23084,
[inf] ,4.16583,-0.0343209,-29.4965,-6.59387,
[inf] ,4.16772,-0.0315764,-29.5029,-6.34923,
[inf] ,4.16853,-0.0303894,-29.5142,-6.64725,
[inf] ,4.17036,-0.0276971,-29.5213,-6.43206,
[inf] ,4.17133,-0.0262713,-29.5326,-6.7087,
[inf] ,4.17314,-0.0235968,-29.5391,-6.46782,
[inf] ,4.17397,-0.0223628,-29.5508,-6.80741,
[inf] ,4.17586,-0.0195352,-29.5573,-6.54522,
