[inf] initializing hardware..
[dbg] Devices created
[inf] done
[dbg] connecting to the server 192.168.7.2:11006..
[dbg] connected
[inf] ,3.96203,-0.0517006,-29.2699,0,
[inf] ,3.96336,-0.0524582,-29.2699,0,
[inf] ,3.96429,-0.0529797,-29.2699,0,
[inf] ,3.96587,-0.0538509,-29.2703,-0.0308474,
[inf] ,3.9666,-0.0542483,-29.2703,-0.0404859,
[inf] ,3.96769,-0.0548364,-29.2705,-0.056579,
[inf] ,3.96883,-0.0554449,-29.2707,-0.0728077,
[inf] ,3.96994,-0.0560319,-29.271,-0.103506,
[inf] ,3.9711,-0.0566365,-29.2712,-0.123348,
[inf] ,3.97237,-0.0572876,-29.2718,-0.165493,
[inf] ,3.97338,-0.0577942,-29.2724,-0.215259,
[inf] ,3.97454,-0.0583726,-29.273,-0.262164,
[inf] ,3.97568,-0.0589316,-29.2735,-0.30633,
[inf] ,3.97683,-0.0594879,-29.2743,-0.35776,
[inf] ,3.97811,-0.0600959,-29.2751,-0.41033,
[inf] ,3.97908,-0.0605512,-29.276,-0.471869,
[inf] ,3.9802,-0.0610679,-29.277,-0.541336,
[inf] ,3.98145,-0.061635,-29.2779,-0.59119,
[inf] ,3.98262,-0.0621535,-29.2791,-0.651045,
[inf] ,3.98381,-0.0626731,-29.2802,-0.705077,
[inf] ,3.98492,-0.0631494,-29.2814,-0.7601,
[inf] ,3.98609,-0.0636401,-29.2825,-0.809862,
[inf] ,3.98724,-0.0641179,-29.2839,-0.864328,
[inf] ,3.98849,-0.0646214,-29.2852,-0.918326,
[inf] ,3.98946,-0.0650058,-29.287,-1.00336,
[inf] ,3.99069,-0.0654838,-29.2883,-1.05023,
[inf] ,3.99184,-0.0659194,-29.29,-1.10984,
[inf] ,3.99294,-0.0663282,-29.2916,-1.16223,
[inf] ,3.99407,-0.0667385,-29.2933,-1.21935,
[inf] ,3.99521,-0.067144,-29.295,-1.27189,
[inf] ,3.99648,-0.0675837,-29.2969,-1.33266,
[inf] ,3.99742,-0.0679023,-29.2986,-1.38404,
[inf] ,3.99859,-0.0682888,-29.3008,-1.44458,
[inf] ,3.99972,-0.0686497,-29.3027,-1.49651,
[inf] ,4.00081,-0.068993,-29.3048,-1.55508,
[inf] ,4.00191,-0.0693281,-29.3073,-1.65105,
[inf] ,4.00324,-0.0697191,-29.3096,-1.70094,
[inf] ,4.00452,-0.0700852,-29.3119,-1.75141,
[inf] ,4.00546,-0.0703451,-29.3144,-1.81773,
[inf] ,4.00662,-0.0706564,-29.3171,-1.89813,
[inf] ,4.00778,-0.070957,-29.3194,-1.94045,
[inf] ,4.00888,-0.0712336,-29.3222,-2.0165,
[inf] ,4.01001,-0.0715061,-29.3247,-2.07086,
[inf] ,4.01111,-0.0717626,-29.3278,-2.15837,
[inf] ,4.01242,-0.0720563,-29.3305,-2.2076,
[inf] ,4.01335,-0.0722573,-29.3334,-2.26642,
[inf] ,4.01441,-0.0724761,-29.3378,-2.52125,
[inf] ,4.01627,-0.0728383,-29.3405,-2.4772,
[inf] ,4.01711,-0.0729929,-29.3437,-2.50869,
[inf] ,4.01826,-0.0731959,-29.3489,-2.79163,
[inf] ,4.02017,-0.0735094,-29.3518,-2.71119,
[inf] ,4.021,-0.0736361,-29.3571,-2.9232,
[inf] ,4.02286,-0.0738996,-29.3602,-2.84196,
[inf] ,4.02371,-0.0740116,-29.3658,-3.06171,
[inf] ,4.02556,-0.074233,-29.369,-2.97734,
[inf] ,4.0264,-0.0743243,-29.3748,-3.19511,
[inf] ,4.02821,-0.0745022,-29.3784,-3.12414,
[inf] ,4.02917,-0.0745855,-29.3846,-3.35425,
[inf] ,4.031,-0.0747228,-29.388,-3.26467,
[inf] ,4.03182,-0.0747755,-29.3945,-3.53398,
[inf] ,4.03369,-0.0748749,-29.3982,-3.43423,
[inf] ,4.03452,-0.0749097,-29.4051,-3.72332,
[inf] ,4.03654,-0.0749711,-29.4093,-3.62205,
[inf] ,4.03733,-0.0749857,-29.4137,-3.60477,
[inf] ,4.03854,-0.0749983,-29.4206,-3.9029,
[inf] ,4.04035,-0.0749945,-29.4246,-3.80374,
[inf] ,4.04118,-0.0749837,-29.4321,-4.105,
[inf] ,4.04304,-0.0749389,-29.4363,-3.99216,
[inf] ,4.04384,-0.0749105,-29.444,-4.28829,
[inf] ,4.04574,-0.0748229,-29.4486,-4.16177,
[inf] ,4.04664,-0.0747709,-29.4565,-4.42802,
[inf] ,4.04856,-0.0746373,-29.4609,-4.29343,
[inf] ,4.04925,-0.074582,-29.4689,-4.56491,
[inf] ,4.05107,-0.0744177,-29.4735,-4.44114,
[inf] ,4.05189,-0.0743342,-29.4791,-4.44871,
[inf] ,4.05304,-0.0742089,-29.4877,-4.82979,
[inf] ,4.05487,-0.0739864,-29.4925,-4.69284,
[inf] ,4.05574,-0.0738704,-29.5017,-5.05363,
[inf] ,4.05763,-0.0735986,-29.5067,-4.88646,
[inf] ,4.05842,-0.073477,-29.5157,-5.16839,
[inf] ,4.06025,-0.0731732,-29.5209,-5.00957,
[inf] ,4.06106,-0.073031,-29.5303,-5.32947,
[inf] ,4.063,-0.072669,-29.5358,-5.17302,
[inf] ,4.06388,-0.0724935,-29.5458,-5.53469,
[inf] ,4.06577,-0.0720988,-29.5516,-5.35845,
[inf] ,4.06662,-0.0719111,-29.5579,-5.31376,
[inf] ,4.06773,-0.0716586,-29.5681,-5.74903,
[inf] ,4.06961,-0.0712067,-29.5738,-5.57147,
[inf] ,4.07042,-0.0710048,-29.584,-5.89472,
[inf] ,4.07224,-0.070528,-29.5899,-5.71118,
[inf] ,4.07309,-0.0702975,-29.5968,-5.68111,
[inf] ,4.07418,-0.0699954,-29.6076,-6.13247,
[inf] ,4.07602,-0.0694602,-29.6137,-5.95091,
[inf] ,4.07689,-0.0691994,-29.6246,-6.30407,
[inf] ,4.07876,-0.068618,-29.6311,-6.10604,
[inf] ,4.07963,-0.0683385,-29.6426,-6.49016,
[inf] ,4.08151,-0.067716,-29.6492,-6.26381,
[inf] ,4.08233,-0.0674362,-29.6605,-6.57407,
[inf] ,4.08417,-0.0667891,-29.667,-6.35726,
[inf] ,4.08503,-0.066479,-29.6785,-6.69518,
[inf] ,4.0868,-0.0658234,-29.6852,-6.48261,
[inf] ,4.08771,-0.0654754,-29.6973,-6.89033,
[inf] ,4.08955,-0.064755,-29.7038,-6.63574,
[inf] ,4.09037,-0.064428,-29.7159,-6.97609,
[inf] ,4.09223,-0.0636688,-29.7228,-6.74294,
[inf] ,4.09306,-0.0633206,-29.7349,-7.08889,
[inf] ,4.09489,-0.0625349,-29.742,-6.86089,
[inf] ,4.09571,-0.0621743,-29.7546,-7.27138,
[inf] ,4.09763,-0.0613156,-29.7615,-7.00163,
[inf] ,4.09843,-0.0609534,-29.7742,-7.34762,
[inf] ,4.10024,-0.0601096,-29.7817,-7.10608,
[inf] ,4.10113,-0.0596902,-29.7955,-7.60186,
[inf] ,4.10307,-0.0587509,-29.8026,-7.284,
[inf] ,4.10388,-0.0583553,-29.816,-7.6472,
[inf] ,4.10576,-0.0574125,-29.8233,-7.34807,
[inf] ,4.10664,-0.0569641,-29.8363,-7.67161,
[inf] ,4.10843,-0.0560361,-29.8438,-7.40758,
[inf] ,4.10925,-0.055607,-29.8524,-7.33572,
[inf] ,4.11035,-0.0550204,-29.8658,-7.84755,
[inf] ,4.11218,-0.0540293,-29.8733,-7.59775,
[inf] ,4.11301,-0.0535772,-29.8869,-8.00016,
[inf] ,4.11479,-0.0525836,-29.8946,-7.72457,
