[inf] initializing hardware..
[dbg] Devices created
[inf] done
[dbg] connecting to the server 192.168.7.2:11006..
[dbg] connected
[inf] ,4.32998,-0.0504617,-29.1583,0,
[inf] ,4.33125,-0.0496662,-29.1583,0,
[inf] ,4.33228,-0.0490201,-29.1583,0,
[inf] ,4.33336,-0.0483325,-29.1587,-0.0266529,
[inf] ,4.33445,-0.0476329,-29.1585,-0.025112,
[inf] ,4.33559,-0.0468997,-29.1589,-0.0531491,
[inf] ,4.33693,-0.0460257,-29.1589,-0.0583987,
[inf] ,4.33785,-0.0454218,-29.1592,-0.0849781,
[inf] ,4.33901,-0.0446575,-29.1596,-0.118841,
[inf] ,4.34019,-0.0438712,-29.16,-0.155145,
[inf] ,4.34132,-0.0431097,-29.1604,-0.188399,
[inf] ,4.34246,-0.042336,-29.161,-0.230796,
[inf] ,4.34364,-0.0415362,-29.1616,-0.278261,
[inf] ,4.34492,-0.0406576,-29.1621,-0.308241,
[inf] ,4.34586,-0.0400103,-29.1629,-0.365688,
[inf] ,4.34709,-0.0391524,-29.1635,-0.400929,
[inf] ,4.34824,-0.0383489,-29.1642,-0.440255,
[inf] ,4.34934,-0.0375736,-29.165,-0.483959,
[inf] ,4.35052,-0.0367334,-29.166,-0.531671,
[inf] ,4.35171,-0.0358858,-29.1669,-0.585313,
[inf] ,4.35301,-0.0349583,-29.1679,-0.620656,
[inf] ,4.35418,-0.0341133,-29.1688,-0.657496,
[inf] ,4.35527,-0.0333204,-29.1698,-0.692498,
[inf] ,4.35639,-0.0325059,-29.1708,-0.722286,
[inf] ,4.35749,-0.0316947,-29.1719,-0.76082,
[inf] ,4.35858,-0.0308952,-29.1729,-0.789885,
[inf] ,4.3597,-0.0300631,-29.1742,-0.842911,
[inf] ,4.36097,-0.0291191,-29.1754,-0.871678,
[inf] ,4.36218,-0.0282162,-29.1765,-0.897136,
[inf] ,4.36325,-0.0274128,-29.1778,-0.933364,
[inf] ,4.36438,-0.0265663,-29.179,-0.959119,
[inf] ,4.3655,-0.0257211,-29.1803,-0.99102,
[inf] ,4.36663,-0.0248596,-29.1817,-1.02395,
[inf] ,4.36777,-0.0239958,-29.1832,-1.07102,
[inf] ,4.36903,-0.0230262,-29.1846,-1.092,
[inf] ,4.37024,-0.0221044,-29.1859,-1.10597,
[inf] ,4.37133,-0.0212596,-29.1874,-1.13697,
[inf] ,4.37273,-0.020181,-29.189,-1.15758,
[inf] ,4.3737,-0.0194299,-29.1905,-1.1848,
[inf] ,4.37486,-0.0185284,-29.1918,-1.19598,
[inf] ,4.37597,-0.0176572,-29.1934,-1.21537,
[inf] ,4.37709,-0.01679,-29.1949,-1.23915,
[inf] ,4.37822,-0.0158988,-29.1964,-1.2624,
[inf] ,4.37934,-0.0150244,-29.198,-1.28129,
[inf] ,4.38043,-0.0141663,-29.1995,-1.29896,
[inf] ,4.38155,-0.0132788,-29.2011,-1.3147,
[inf] ,4.38268,-0.0123881,-29.2035,-1.43488,
[inf] ,4.38472,-0.0107718,-29.2049,-1.37996,
[inf] ,4.38549,-0.0101674,-29.2074,-1.43894,
[inf] ,4.38732,-0.00871445,-29.2087,-1.38484,
[inf] ,4.38817,-0.00803182,-29.2103,-1.36196,
[inf] ,4.38928,-0.00714783,-29.2127,-1.44377,
[inf] ,4.39109,-0.00570852,-29.2141,-1.39527,
[inf] ,4.39189,-0.00506438,-29.2166,-1.47283,
[inf] ,4.39385,-0.00350425,-29.2181,-1.41561,
[inf] ,4.39471,-0.00281759,-29.2204,-1.45586,
[inf] ,4.39669,-0.00122932,-29.222,-1.40457,
[inf] ,4.3974,-0.000661364,-29.2235,-1.38316,
[inf] ,4.39849,0.000206628,-29.2258,-1.44849,
[inf] ,4.40032,0.00167131,-29.2271,-1.39352,
[inf] ,4.40121,0.00238388,-29.2296,-1.45568,
[inf] ,4.40303,0.00383875,-29.231,-1.3991,
[inf] ,4.40382,0.00447309,-29.2335,-1.46371,
[inf] ,4.4057,0.00597306,-29.2348,-1.40325,
[inf] ,4.40654,0.00664217,-29.2371,-1.4416,
[inf] ,4.40839,0.00811107,-29.2384,-1.38282,
[inf] ,4.40923,0.00877931,-29.2407,-1.42487,
[inf] ,4.41107,0.0102424,-29.2421,-1.36818,
[inf] ,4.41187,0.0108816,-29.2444,-1.4157,
[inf] ,4.41375,0.0123696,-29.2457,-1.3567,
[inf] ,4.41455,0.0130015,-29.248,-1.40146,
[inf] ,4.41637,0.0144351,-29.2496,-1.3534,
[inf] ,4.41737,0.0152197,-29.2509,-1.31592,
[inf] ,4.41851,0.0161156,-29.2524,-1.30087,
[inf] ,4.41962,0.0169844,-29.254,-1.30081,
[inf] ,4.42077,0.0178815,-29.2553,-1.2905,
[inf] ,4.4218,0.0186806,-29.2567,-1.28561,
[inf] ,4.42288,0.0195211,-29.2578,-1.26706,
[inf] ,4.42386,0.0202828,-29.2593,-1.27237,
[inf] ,4.42525,0.0213511,-29.2609,-1.27061,
[inf] ,4.42638,0.0222217,-29.2622,-1.26007,
[inf] ,4.4276,0.0231568,-29.2634,-1.23535,
[inf] ,4.42837,0.0237503,-29.2647,-1.22688,
[inf] ,4.42977,0.0248137,-29.2661,-1.21047,
[inf] ,4.43094,0.0257033,-29.2672,-1.18373,
