[inf] initializing hardware..
[dbg] Devices created
[inf] done
[dbg] connecting to the server 192.168.7.2:11006..
[dbg] connected
[inf] ,0.100805,3.02415e-05,12.0665,0
[inf] ,0.101868,3.05604e-05,12.0665,0
[inf] ,0.10367,3.1101e-05,12.0665,0
[inf] ,0.104485,3.13455e-05,12.0665,0
[inf] ,0.106336,3.19008e-05,12.0665,0
[inf] ,0.107162,3.21486e-05,12.0665,0
[inf] ,0.108996,3.26988e-05,12.0665,0
[inf] ,0.109842,3.29526e-05,12.0665,0
[inf] ,0.111764,3.35292e-05,12.0665,0
[inf] ,0.112613,3.37839e-05,12.0665,0
[inf] ,0.114459,3.43377e-05,12.0665,0
[inf] ,0.115323,3.45969e-05,12.0665,0
[inf] ,0.117114,3.51342e-05,12.0665,0
[inf] ,0.118169,3.54507e-05,12.0665,0
[inf] ,0.119965,3.59895e-05,12.0665,0
[inf] ,0.120849,3.62547e-05,12.0665,0
[inf] ,0.122736,3.68208e-05,12.0665,0
[inf] ,0.123446,3.70338e-05,12.0665,0
[inf] ,0.125233,3.75699e-05,12.0665,0
[inf] ,0.126103,3.78309e-05,12.0665,0
[inf] ,0.128119,3.84357e-05,12.0665,0
[inf] ,0.128943,3.86829e-05,12.0665,0
[inf] ,0.130894,3.92682e-05,12.0665,0
[inf] ,0.131673,3.95019e-05,12.0665,0
[inf] ,0.133515,4.00545e-05,12.0665,0
[inf] ,0.134365,4.03095e-05,12.0665,0
[inf] ,0.136046,4.08138e-05,12.0665,0
[inf] ,0.136997,4.10991e-05,12.0665,0
[inf] ,0.138925,4.16775e-05,12.0665,0
[inf] ,0.139813,4.19439e-05,12.0665,0
[inf] ,0.141903,4.25709e-05,12.0665,0
[inf] ,0.142567,4.27701e-05,12.0665,0
[inf] ,0.144403,4.33209e-05,12.0665,0
[inf] ,0.145379,4.36137e-05,12.0665,0
[inf] ,0.147098,4.41294e-05,12.0665,0
[inf] ,0.148086,4.44258e-05,12.0665,0
[inf] ,0.149891,4.49673e-05,12.0665,0
[inf] ,0.150608,4.51824e-05,12.0665,0
[inf] ,0.152451,4.57353e-05,12.0665,0
[inf] ,0.153261,4.59783e-05,12.0665,0
[inf] ,0.155151,4.65453e-05,12.0665,0
[inf] ,0.155966,4.67898e-05,12.0665,0
[inf] ,0.157093,4.71279e-05,12.0665,0
[inf] ,0.159008,4.77024e-05,12.0665,0
[inf] ,0.159797,4.79391e-05,12.0665,0
[inf] ,0.161716,4.85148e-05,12.0665,0
[inf] ,0.162473,4.87419e-05,12.0665,0
[inf] ,0.164307,4.92921e-05,12.0665,0
[inf] ,0.165161,4.95483e-05,12.0665,0
[inf] ,0.167028,5.01084e-05,12.0665,0
[inf] ,0.167893,5.03679e-05,12.0665,0
[inf] ,0.169817,5.09451e-05,12.0665,0
[inf] ,0.170541,5.11623e-05,12.0665,0
[inf] ,0.172377,5.17131e-05,12.0665,0
[inf] ,0.17318,5.1954e-05,12.0665,0
[inf] ,0.175083,5.25249e-05,12.0665,0
[inf] ,0.175891,5.27673e-05,12.0665,0
[inf] ,0.177839,5.33517e-05,12.0665,0
[inf] ,0.178568,5.35704e-05,12.0665,0
[inf] ,0.180399,5.41197e-05,12.0665,0
[inf] ,0.18121,5.4363e-05,12.0665,0
[inf] ,0.183104,5.49312e-05,12.0665,0
[inf] ,0.183916,5.51748e-05,12.0665,0
[inf] ,0.185843,5.57529e-05,12.0665,0
[inf] ,0.186569,5.59707e-05,12.0665,0
[inf] ,0.188402,5.65206e-05,12.0665,0
[inf] ,0.189205,5.67615e-05,12.0665,0
[inf] ,0.191082,5.73246e-05,12.0665,0
[inf] ,0.19192,5.7576e-05,12.0665,0
[inf] ,0.193841,5.81523e-05,12.0665,0
[inf] ,0.1946,5.838e-05,12.0665,0
[inf] ,0.195699,5.87097e-05,12.0665,0
[inf] ,0.197547,5.92641e-05,12.0665,0
[inf] ,0.198565,5.95695e-05,12.0665,0
[inf] ,0.200382,6.01146e-05,12.0665,0
[inf] ,0.201182,6.03546e-05,12.0665,0
[inf] ,0.203091,6.09273e-05,12.0665,0
[inf] ,0.203897,6.11691e-05,12.0665,0
[inf] ,0.205817,6.17451e-05,12.0665,0
[inf] ,0.206562,6.19686e-05,12.0665,0
