[inf] initializing hardware..
[dbg] Devices created
[inf] done
[dbg] connecting to the server 192.168.7.2:11006..
[dbg] connected
[inf] ,4.63461,-0.00925323,-1.50867,0,
[inf] ,4.63593,-0.0092782,-1.50867,0,
[inf] ,4.63696,-0.00929716,-1.50867,0,
[inf] ,4.63808,-0.00931768,-1.50867,0,
[inf] ,4.63919,-0.00933768,-1.50867,0,
[inf] ,4.64049,-0.00936069,-1.50867,0,
[inf] ,4.64147,-0.0093778,-1.50867,0,
[inf] ,4.64262,-0.00939763,-1.50867,0,
[inf] ,4.64376,-0.00941701,-1.50886,-0.0135422,
[inf] ,4.64489,-0.00943587,-1.50886,-0.0197354,
[inf] ,4.64609,-0.00945552,-1.50886,-0.0210642,
[inf] ,4.64727,-0.00947454,-1.50886,-0.0197445,
[inf] ,4.64853,-0.00949451,-1.50905,-0.0308819,
[inf] ,4.64968,-0.0095124,-1.50905,-0.0341999,
[inf] ,4.65078,-0.00952927,-1.50925,-0.0481749,
[inf] ,4.65202,-0.00954796,-1.50925,-0.0498226,
[inf] ,4.65315,-0.00956458,-1.50944,-0.0605092,
[inf] ,4.65433,-0.00958152,-1.50944,-0.0609047,
[inf] ,4.65546,-0.00959764,-1.50963,-0.0703157,
[inf] ,4.65663,-0.00961393,-1.50982,-0.0820566,
[inf] ,4.65779,-0.0096297,-1.50982,-0.0817422,
[inf] ,4.65887,-0.00964415,-1.51001,-0.0886263,
[inf] ,4.66001,-0.009659,-1.5102,-0.100216,
[inf] ,4.66134,-0.00967601,-1.5104,-0.109175,
[inf] ,4.66246,-0.00969003,-1.51059,-0.118984,
[inf] ,4.66359,-0.00970379,-1.51059,-0.114085,
[inf] ,4.66473,-0.00971744,-1.51078,-0.116026,
[inf] ,4.66584,-0.00973033,-1.51097,-0.121487,
[inf] ,4.66698,-0.0097434,-1.51116,-0.127951,
[inf] ,4.66826,-0.00975752,-1.51135,-0.134462,
[inf] ,4.66921,-0.00976784,-1.51155,-0.14101,
[inf] ,4.67036,-0.00978,-1.51193,-0.160656,
[inf] ,4.67151,-0.00979189,-1.51212,-0.171094,
[inf] ,4.67266,-0.0098034,-1.51231,-0.176179,
[inf] ,4.67396,-0.009816,-1.5127,-0.189229,
[inf] ,4.67509,-0.00982658,-1.51289,-0.194431,
[inf] ,4.67641,-0.00983863,-1.51308,-0.195074,
[inf] ,4.67739,-0.00984727,-1.51346,-0.206539,
[inf] ,4.67846,-0.00985645,-1.51366,-0.209679,
[inf] ,4.67961,-0.00986598,-1.51385,-0.208167,
[inf] ,4.68078,-0.00987534,-1.51423,-0.217943,
[inf] ,4.68197,-0.00988455,-1.51442,-0.218238,
[inf] ,4.6831,-0.00989296,-1.51481,-0.227107,
[inf] ,4.68438,-0.0099021,-1.51519,-0.24069,
[inf] ,4.68532,-0.00990855,-1.51538,-0.242944,
[inf] ,4.68641,-0.00991574,-1.51576,-0.252337,
[inf] ,4.68752,-0.0099228,-1.51653,-0.27576,
[inf] ,4.69003,-0.0099376,-1.51672,-0.268522,
[inf] ,4.69114,-0.00994359,-1.51711,-0.271028,
[inf] ,4.69247,-0.00995044,-1.51749,-0.275295,
[inf] ,4.69367,-0.00995625,-1.51787,-0.281741,
[inf] ,4.69488,-0.00996169,-1.51826,-0.288496,
[inf] ,4.69623,-0.0099674,-1.51864,-0.291505,
[inf] ,4.69703,-0.00997053,-1.51902,-0.301335,
[inf] ,4.69839,-0.00997553,-1.51941,-0.306847,
[inf] ,4.69955,-0.00997941,-1.51998,-0.325915,
[inf] ,4.7008,-0.00998322,-1.52037,-0.333478,
[inf] ,4.702,-0.00998652,-1.52075,-0.3349,
[inf] ,4.70286,-0.00998866,-1.52113,-0.339894,
[inf] ,4.70392,-0.00999103,-1.52152,-0.344503,
[inf] ,4.70497,-0.00999312,-1.5219,-0.348783,
[inf] ,4.70633,-0.00999541,-1.52228,-0.34779,
[inf] ,4.7075,-0.00999702,-1.52286,-0.359766,
[inf] ,4.70871,-0.0099983,-1.52324,-0.36048,
[inf] ,4.70958,-0.00999901,-1.52363,-0.363906,
[inf] ,4.7109,-0.00999972,-1.52401,-0.361439,
[inf] ,4.71174,-0.00999995,-1.52439,-0.362526,
[inf] ,4.71284,-0.00999997,-1.52497,-0.376931,
[inf] ,4.71418,-0.0099996,-1.52535,-0.377845,
[inf] ,4.71503,-0.00999913,-1.52593,-0.395324,
[inf] ,4.71647,-0.00999792,-1.52631,-0.393095,
[inf] ,4.71723,-0.00999707,-1.52669,-0.393945,
[inf] ,4.71829,-0.00999565,-1.52727,-0.405686,
[inf] ,4.71944,-0.00999379,-1.52765,-0.406676,
[inf] ,4.72047,-0.00999184,-1.52823,-0.418352,
[inf] ,4.7218,-0.00998894,-1.5288,-0.428751,
[inf] ,4.72299,-0.00998596,-1.52938,-0.43915,
[inf] ,4.72428,-0.00998232,-1.52976,-0.434101,
[inf] ,4.72503,-0.00998004,-1.53015,-0.428806,
[inf] ,4.7261,-0.00997651,-1.53072,-0.43379,
[inf] ,4.72716,-0.00997274,-1.5313,-0.444166,
[inf] ,4.72824,-0.0099686,-1.53187,-0.457938,
[inf] ,4.72957,-0.00996312,-1.53245,-0.465707,
[inf] ,4.73076,-0.00995785,-1.53302,-0.471488,
[inf] ,4.73197,-0.00995213,-1.53341,-0.462262,
[inf] ,4.73283,-0.0099478,-1.53398,-0.465619,
[inf] ,4.73413,-0.00994096,-1.53456,-0.467913,
[inf] ,4.7354,-0.0099339,-1.53532,-0.485463,
[inf] ,4.73655,-0.0099271,-1.53571,-0.478991,
[inf] ,4.73743,-0.00992175,-1.53647,-0.497776,
[inf] ,4.73879,-0.00991301,-1.53686,-0.490928,
[inf] ,4.73959,-0.00990765,-1.53743,-0.493656,
[inf] ,4.74068,-0.00990013,-1.53801,-0.498251,
[inf] ,4.74177,-0.00989232,-1.53858,-0.502706,
[inf] ,4.74282,-0.00988444,-1.53916,-0.508281,
[inf] ,4.74427,-0.00987323,-1.53973,-0.508318,
[inf] ,4.745,-0.00986734,-1.54031,-0.514164,
[inf] ,4.74637,-0.00985603,-1.54108,-0.52782,
[inf] ,4.74754,-0.00984596,-1.54184,-0.545548,
[inf] ,4.74876,-0.00983513,-1.54242,-0.546347,
[inf] ,4.74999,-0.00982379,-1.54318,-0.55457,
[inf] ,4.7512,-0.00981234,-1.54357,-0.540063,
[inf] ,4.75205,-0.00980406,-1.54434,-0.547646,
[inf] ,4.75322,-0.00979234,-1.5451,-0.561284,
[inf] ,4.75455,-0.00977862,-1.54568,-0.559986,
[inf] ,4.75574,-0.00976597,-1.54644,-0.567467,
[inf] ,4.75697,-0.00975263,-1.54702,-0.562458,
[inf] ,4.75782,-0.00974308,-1.54779,-0.576282,
[inf] ,4.75916,-0.00972781,-1.54817,-0.562211,
[inf] ,4.75999,-0.0097181,-1.54894,-0.568578,
[inf] ,4.76106,-0.0097054,-1.5497,-0.584387,
[inf] ,4.76242,-0.00968878,-1.55028,-0.582584,
[inf] ,4.7632,-0.00967896,-1.55085,-0.58264,
[inf] ,4.76433,-0.00966471,-1.55143,-0.579277,
[inf] ,4.76539,-0.00965086,-1.5522,-0.587809,
[inf] ,4.76627,-0.00963924,-1.55296,-0.606562,
[inf] ,4.76787,-0.00961772,-1.55373,-0.611353,
[inf] ,4.76911,-0.00960057,-1.5545,-0.612417,
[inf] ,4.77035,-0.00958305,-1.55526,-0.615029,
[inf] ,4.77149,-0.0095666,-1.55603,-0.618347,
[inf] ,4.77278,-0.00954754,-1.5568,-0.619573,
[inf] ,4.77362,-0.00953505,-1.55737,-0.619443,
[inf] ,4.77466,-0.00951918,-1.55814,-0.627181,
[inf] ,4.7757,-0.00950312,-1.55872,-0.62621,
[inf] ,4.77675,-0.00948658,-1.55948,-0.633868,
[inf] ,4.7781,-0.00946516,-1.56025,-0.636838,
[inf] ,4.77928,-0.00944589,-1.56121,-0.6541,
[inf] ,4.78051,-0.00942553,-1.56178,-0.646467,
[inf] ,4.78136,-0.00941126,-1.56255,-0.651267,
[inf] ,4.78242,-0.00939314,-1.56332,-0.660829,
[inf] ,4.78373,-0.00937045,-1.56389,-0.650294,
[inf] ,4.78462,-0.00935493,-1.56485,-0.666307,
[inf] ,4.78595,-0.00933122,-1.56562,-0.670488,
[inf] ,4.78716,-0.00930928,-1.56619,-0.65873,
[inf] ,4.78801,-0.00929366,-1.56696,-0.659686,
[inf] ,4.7891,-0.00927342,-1.56792,-0.678046,
[inf] ,4.79045,-0.00924785,-1.56869,-0.682103,
[inf] ,4.79165,-0.00922492,-1.56965,-0.695382,
[inf] ,4.79289,-0.00920088,-1.57041,-0.69422,
[inf] ,4.79409,-0.00917706,-1.57118,-0.689248,
[inf] ,4.79494,-0.00916015,-1.57214,-0.708697,
[inf] ,4.79641,-0.00913044,-1.57271,-0.694884,
[inf] ,4.79715,-0.00911537,-1.57348,-0.694765,
[inf] ,4.7985,-0.00908738,-1.57444,-0.703453,
[inf] ,4.79967,-0.00906277,-1.57521,-0.702359,
[inf] ,4.80093,-0.00903598,-1.57617,-0.708249,
[inf] ,4.80214,-0.00900997,-1.57693,-0.704939,
[inf] ,4.80297,-0.00899173,-1.5777,-0.70876,
[inf] ,4.80402,-0.00896879,-1.57847,-0.712494,
[inf] ,4.80508,-0.00894516,-1.57923,-0.716101,
[inf] ,4.80644,-0.00891457,-1.58019,-0.724464,
[inf] ,4.80754,-0.00888943,-1.58115,-0.736254,
[inf] ,4.80884,-0.0088594,-1.58173,-0.719955,
[inf] ,4.80971,-0.00883937,-1.58249,-0.713958,
[inf] ,4.81075,-0.00881487,-1.58326,-0.71196,
[inf] ,4.81181,-0.00878962,-1.58422,-0.724924,
[inf] ,4.81287,-0.00876422,-1.58499,-0.732815,
[inf] ,4.81422,-0.00873149,-1.58594,-0.740604,
[inf] ,4.81543,-0.00870192,-1.5869,-0.750759,
[inf] ,4.81664,-0.00867195,-1.58767,-0.744931,
[inf] ,4.81749,-0.00865076,-1.58844,-0.744734,
[inf] ,4.81848,-0.00862567,-1.5892,-0.742643,
[inf] ,4.81955,-0.0085986,-1.59016,-0.755842,
[inf] ,4.82096,-0.00856227,-1.59112,-0.763133,
[inf] ,4.82216,-0.00853125,-1.59208,-0.770038,
[inf] ,4.8234,-0.00849882,-1.59285,-0.762555,
[inf] ,4.82423,-0.00847682,-1.59361,-0.758055,
[inf] ,4.82532,-0.00844781,-1.59438,-0.753827,
[inf] ,4.82638,-0.00841923,-1.59534,-0.762367,
[inf] ,4.82744,-0.00839056,-1.5963,-0.779765,
[inf] ,4.82876,-0.00835431,-1.59726,-0.786868,
[inf] ,4.82996,-0.00832124,-1.59802,-0.777183,
[inf] ,4.83118,-0.00828742,-1.59898,-0.774551,
[inf] ,4.83203,-0.00826334,-1.59994,-0.787352,
[inf] ,4.8334,-0.00822474,-1.6009,-0.793602,
[inf] ,4.83462,-0.00818977,-1.60167,-0.785292,
[inf] ,4.83544,-0.00816638,-1.60263,-0.795593,
[inf] ,4.83685,-0.00812543,-1.60359,-0.792943,
[inf] ,4.83806,-0.00809004,-1.60454,-0.79227,
[inf] ,4.83936,-0.00805149,-1.6055,-0.789576,
[inf] ,4.84027,-0.00802445,-1.60646,-0.796437,
[inf] ,4.84155,-0.00798618,-1.60742,-0.802493,
[inf] ,4.84271,-0.00795102,-1.60819,-0.793869,
[inf] ,4.84349,-0.00792752,-1.60915,-0.803043,
[inf] ,4.84493,-0.00788325,-1.6101,-0.80296,
[inf] ,4.84614,-0.00784582,-1.61087,-0.791055,
[inf] ,4.84697,-0.00782002,-1.61183,-0.797055,
[inf] ,4.84804,-0.00778666,-1.6126,-0.794769,
[inf] ,4.84913,-0.0077525,-1.61375,-0.816257,
[inf] ,4.85046,-0.00771004,-1.61471,-0.823794,
[inf] ,4.85162,-0.00767317,-1.61567,-0.826631,
[inf] ,4.85286,-0.00763307,-1.61643,-0.812017,
