[inf] initializing hardware..
[dbg] Devices created
[inf] done
[dbg] connecting to the server 192.168.7.2:11006..
[dbg] connected
[inf] ,4.36255,-0.00902187,-1.56025,0,
[inf] ,4.36376,-0.00908618,-1.56025,0,
[inf] ,4.3648,-0.0091397,-1.56025,0,
[inf] ,4.36601,-0.00919993,-1.56025,0,
[inf] ,4.36717,-0.00925593,-1.56025,0,
[inf] ,4.36844,-0.00931449,-1.56025,0,
[inf] ,4.36939,-0.00935704,-1.56025,0,
[inf] ,4.37066,-0.00941212,-1.56025,0,
[inf] ,4.37176,-0.00945776,-1.56025,0,
[inf] ,4.37289,-0.00950254,-1.56044,-0.0142852,
[inf] ,4.37408,-0.00954774,-1.56044,-0.0198628,
[inf] ,4.37535,-0.00959388,-1.56044,-0.0211749,
[inf] ,4.37651,-0.00963384,-1.56044,-0.0198099,
[inf] ,4.37761,-0.00966954,-1.56063,-0.0311517,
[inf] ,4.37877,-0.00970552,-1.56063,-0.0345694,
[inf] ,4.37993,-0.00973957,-1.56083,-0.0471197,
[inf] ,4.38108,-0.00977124,-1.56083,-0.0494975,
[inf] ,4.38225,-0.00980129,-1.56083,-0.0467562,
[inf] ,4.38335,-0.00982755,-1.56102,-0.0561874,
[inf] ,4.38465,-0.00985634,-1.56102,-0.0551059,
[inf] ,4.38573,-0.00987818,-1.56121,-0.063716,
[inf] ,4.38686,-0.00989911,-1.56121,-0.0630762,
[inf] ,4.38797,-0.00991781,-1.5614,-0.0710819,
[inf] ,4.38908,-0.00993464,-1.56159,-0.0832673,
[inf] ,4.39023,-0.00995003,-1.56159,-0.0830394,
[inf] ,4.39135,-0.00996307,-1.56178,-0.0904154,
[inf] ,4.39258,-0.00997508,-1.56198,-0.0993149,
[inf] ,4.39367,-0.00998375,-1.56217,-0.109638,
[inf] ,4.39479,-0.00999074,-1.56217,-0.106485,
[inf] ,4.39592,-0.00999583,-1.56236,-0.109872,
[inf] ,4.39702,-0.00999885,-1.56255,-0.116626,
[inf] ,4.39814,-0.00999999,-1.56274,-0.124783,
[inf] ,4.39936,-0.009999,-1.56293,-0.132444,
[inf] ,4.4006,-0.0099956,-1.56313,-0.137553,
[inf] ,4.40173,-0.00999042,-1.56332,-0.142562,
[inf] ,4.40286,-0.00998328,-1.56351,-0.147897,
[inf] ,4.40435,-0.00997073,-1.5637,-0.149959,
[inf] ,4.40532,-0.00996076,-1.56389,-0.152482,
[inf] ,4.40639,-0.00994798,-1.56409,-0.155416,
[inf] ,4.40758,-0.00993173,-1.56428,-0.15748,
[inf] ,4.40871,-0.0099143,-1.56466,-0.173355,
[inf] ,4.40986,-0.00989455,-1.56485,-0.180906,
[inf] ,4.41102,-0.00987245,-1.56504,-0.183898,
[inf] ,4.41232,-0.00984534,-1.56524,-0.183965,
[inf] ,4.41328,-0.00982361,-1.56562,-0.204881,
[inf] ,4.41527,-0.00977406,-1.56581,-0.196475,
[inf] ,4.41628,-0.00974665,-1.56619,-0.204324,
[inf] ,4.41716,-0.00972146,-1.56658,-0.22717,
[inf] ,4.41897,-0.00966598,-1.56677,-0.220099,
[inf] ,4.41979,-0.009639,-1.56696,-0.213983,
[inf] ,4.42089,-0.00960134,-1.56734,-0.22477,
[inf] ,4.42274,-0.00953428,-1.56773,-0.226958,
[inf] ,4.42356,-0.00950302,-1.56792,-0.226399,
[inf] ,4.4247,-0.00945774,-1.5685,-0.260242,
[inf] ,4.42655,-0.00937997,-1.56869,-0.25117,
[inf] ,4.42739,-0.00934292,-1.56907,-0.25698,
[inf] ,4.42919,-0.00926035,-1.56945,-0.254388,
[inf] ,4.43006,-0.009219,-1.56984,-0.265968,
[inf] ,4.43191,-0.00912664,-1.57003,-0.25274,
[inf] ,4.43274,-0.00908411,-1.5706,-0.274337,
[inf] ,4.43457,-0.00898572,-1.5708,-0.262044,
[inf] ,4.43538,-0.00894106,-1.57137,-0.285245,
[inf] ,4.43736,-0.0088276,-1.57176,-0.280666,
[inf] ,4.43825,-0.00877485,-1.57214,-0.287067,
[inf] ,4.44017,-0.00865717,-1.57252,-0.281776,
[inf] ,4.44092,-0.00860961,-1.5731,-0.308596,
[inf] ,4.44282,-0.00848651,-1.57348,-0.303367,
[inf] ,4.44367,-0.00842977,-1.57386,-0.307184,
[inf] ,4.44555,-0.00830124,-1.57425,-0.298689,
[inf] ,4.44638,-0.00824273,-1.57482,-0.320174,
[inf] ,4.44834,-0.0081017,-1.57501,-0.302569,
[inf] ,4.44907,-0.00804736,-1.57559,-0.314523,
[inf] ,4.45091,-0.00790932,-1.57597,-0.307865,
[inf] ,4.45174,-0.00784541,-1.57655,-0.331022,
[inf] ,4.45362,-0.00769762,-1.57693,-0.323733,
[inf] ,4.45442,-0.00763316,-1.57732,-0.323903,
[inf] ,4.45553,-0.00754271,-1.5777,-0.326451,
[inf] ,4.45665,-0.00744989,-1.57827,-0.35068,
[inf] ,4.45847,-0.00729613,-1.57866,-0.342156,
[inf] ,4.45934,-0.00722193,-1.57923,-0.359422,
[inf] ,4.46122,-0.00705678,-1.57942,-0.33619,
[inf] ,4.46202,-0.00698594,-1.58,-0.339276,
[inf] ,4.46385,-0.00682036,-1.58038,-0.328591,
[inf] ,4.46469,-0.00674319,-1.58096,-0.344998,
[inf] ,4.46652,-0.00657272,-1.58134,-0.335862,
[inf] ,4.46737,-0.00649256,-1.58192,-0.353237,
[inf] ,4.46925,-0.00631195,-1.5823,-0.342223,
[inf] ,4.47013,-0.00622586,-1.58288,-0.356309,
[inf] ,4.47193,-0.00604852,-1.58326,-0.345441,
[inf] ,4.47276,-0.00596508,-1.58384,-0.359807,
[inf] ,4.47458,-0.00578106,-1.58422,-0.348923,
[inf] ,4.47542,-0.00569476,-1.58479,-0.363295,
[inf] ,4.47732,-0.00549878,-1.58518,-0.350975,
[inf] ,4.47812,-0.00541466,-1.58575,-0.363274,
[inf] ,4.47997,-0.0052186,-1.58614,-0.351786,
[inf] ,4.4808,-0.00512971,-1.58671,-0.36501,
[inf] ,4.48262,-0.00493355,-1.58709,-0.353395,
[inf] ,4.48344,-0.00484381,-1.58767,-0.366659,
[inf] ,4.48532,-0.00463657,-1.58805,-0.353641,
[inf] ,4.48614,-0.00454573,-1.58844,-0.34799,
[inf] ,4.48727,-0.00441947,-1.58901,-0.364467,
[inf] ,4.48912,-0.00421132,-1.5894,-0.352216,
[inf] ,4.48997,-0.00411392,-1.58997,-0.364331,
[inf] ,4.49181,-0.00390413,-1.59035,-0.352464,
[inf] ,4.49263,-0.00380875,-1.59093,-0.364989,
[inf] ,4.49447,-0.00359522,-1.59112,-0.341823,
[inf] ,4.49531,-0.00349786,-1.5917,-0.343658,
[inf] ,4.49653,-0.00335471,-1.59227,-0.363232,
[inf] ,4.49843,-0.00312957,-1.59246,-0.338238,
[inf] ,4.49928,-0.00302813,-1.59304,-0.339458,
[inf] ,4.50117,-0.00280263,-1.59342,-0.32725,
[inf] ,4.50195,-0.00270806,-1.594,-0.342164,
[inf] ,4.50381,-0.00248463,-1.59419,-0.321652,
[inf] ,4.50463,-0.00238509,-1.59476,-0.328958,
[inf] ,4.50648,-0.00216014,-1.59515,-0.319843,
[inf] ,4.5073,-0.00205873,-1.59572,-0.339047,
[inf] ,4.50918,-0.00182907,-1.59592,-0.318388,
[inf] ,4.51002,-0.0017255,-1.5963,-0.310274,
[inf] ,4.51108,-0.00159471,-1.59687,-0.329303,
[inf] ,4.51295,-0.00136305,-1.59707,-0.310062,
[inf] ,4.51376,-0.0012628,-1.59764,-0.319777,
[inf] ,4.5156,-0.00103445,-1.59783,-0.299963,
[inf] ,4.51646,-0.000927717,-1.59822,-0.289954,
[inf] ,4.5183,-0.000698109,-1.5986,-0.281517,
[inf] ,4.51912,-0.0005957,-1.59898,-0.28375,
[inf] ,4.52036,-0.000441659,-1.59937,-0.289166,
[inf] ,4.52223,-0.000207788,-1.59956,-0.271917,
[inf] ,4.52302,-0.0001088,-1.60013,-0.288471,
[inf] ,4.52497,0.000135068,-1.60033,-0.271316,
[inf] ,4.52581,0.000239674,-1.60071,-0.266888,
[inf] ,4.52762,0.000466153,-1.6009,-0.249645,
[inf] ,4.52848,0.000573008,-1.60128,-0.24738,
[inf] ,4.53035,0.000806072,-1.60148,-0.233055,
[inf] ,4.53116,0.000907447,-1.60186,-0.235391,
[inf] ,4.53304,0.00114034,-1.60205,-0.222995,
[inf] ,4.53387,0.00124335,-1.60224,-0.213057,
[inf] ,4.53499,0.00138263,-1.60263,-0.220701,
[inf] ,4.53686,0.00161324,-1.60282,-0.210724,
