[inf] initializing hardware..
[dbg] Devices created
[inf] done
[dbg] connecting to the server 192.168.7.2:11006..
[dbg] connected
[inf] ,4.19997,-0.00916406,-1.54529,0,
[inf] ,4.20093,-0.0092021,-1.54529,0,
[inf] ,4.20207,-0.00924623,-1.54529,0,
[inf] ,4.20317,-0.00928757,-1.54529,0,
[inf] ,4.2043,-0.00932883,-1.54529,0,
[inf] ,4.20561,-0.00937504,-1.54529,0,
[inf] ,4.20659,-0.00940862,-1.54529,0,
[inf] ,4.20779,-0.00944873,-1.54549,-0.0141773,
[inf] ,4.20891,-0.00948471,-1.54549,-0.0196212,
[inf] ,4.21002,-0.00951939,-1.54549,-0.0209711,
[inf] ,4.21117,-0.00955392,-1.54549,-0.0199831,
[inf] ,4.21227,-0.00958583,-1.54568,-0.033178,
[inf] ,4.21361,-0.00962305,-1.54568,-0.0349276,
[inf] ,4.21448,-0.00964638,-1.54568,-0.0339252,
[inf] ,4.21564,-0.0096764,-1.54568,-0.0306003,
[inf] ,4.2168,-0.00970502,-1.54587,-0.0397203,
[inf] ,4.21789,-0.00973072,-1.54587,-0.0415751,
[inf] ,4.21901,-0.00975586,-1.54606,-0.053234,
[inf] ,4.22016,-0.00978058,-1.54606,-0.0545067,
[inf] ,4.22152,-0.00980791,-1.54625,-0.0641069,
[inf] ,4.22246,-0.0098259,-1.54625,-0.0639839,
[inf] ,4.22358,-0.00984599,-1.54644,-0.0726526,
[inf] ,4.22477,-0.00986615,-1.54664,-0.0842145,
[inf] ,4.22585,-0.00988321,-1.54664,-0.08384,
[inf] ,4.22698,-0.00989972,-1.54683,-0.0904641,
[inf] ,4.22808,-0.00991473,-1.54702,-0.101493,
[inf] ,4.22951,-0.0099323,-1.54702,-0.097275,
[inf] ,4.23045,-0.00994277,-1.54721,-0.101011,
[inf] ,4.23159,-0.00995431,-1.5474,-0.108271,
[inf] ,4.23278,-0.00996497,-1.54759,-0.116622,
[inf] ,4.23385,-0.00997339,-1.54779,-0.126464,
[inf] ,4.23509,-0.00998165,-1.54798,-0.132927,
[inf] ,4.23621,-0.00998781,-1.54817,-0.139449,
[inf] ,4.23754,-0.0099935,-1.54836,-0.145006,
[inf] ,4.23851,-0.00999651,-1.54855,-0.149604,
[inf] ,4.23968,-0.00999892,-1.54875,-0.153433,
[inf] ,4.2408,-0.00999994,-1.54894,-0.157247,
[inf] ,4.24205,-0.0099996,-1.54913,-0.158191,
[inf] ,4.24315,-0.00999799,-1.54932,-0.159713,
[inf] ,4.2443,-0.00999504,-1.54951,-0.161276,
[inf] ,4.24561,-0.00999006,-1.5497,-0.160816,
[inf] ,4.24654,-0.00998548,-1.55009,-0.17753,
[inf] ,4.24775,-0.00997822,-1.55028,-0.184111,
[inf] ,4.24886,-0.00997029,-1.55047,-0.186457,
[inf] ,4.24997,-0.00996115,-1.55066,-0.186595,
[inf] ,4.25107,-0.00995085,-1.55105,-0.199158,
[inf] ,4.2522,-0.00993902,-1.55143,-0.229426,
[inf] ,4.25423,-0.00991453,-1.55162,-0.218335,
[inf] ,4.25507,-0.00990333,-1.55201,-0.225242,
[inf] ,4.25686,-0.00987685,-1.55239,-0.227434,
[inf] ,4.25776,-0.00986242,-1.55258,-0.225939,
[inf] ,4.25881,-0.00984442,-1.55296,-0.239659,
[inf] ,4.26059,-0.00981164,-1.55335,-0.242071,
[inf] ,4.26156,-0.00979236,-1.55354,-0.238294,
[inf] ,4.26248,-0.00977331,-1.55411,-0.271107,
[inf] ,4.26427,-0.00973385,-1.55431,-0.261668,
[inf] ,4.26517,-0.00971295,-1.55469,-0.264355,
[inf] ,4.26644,-0.00968201,-1.55488,-0.255604,
[inf] ,4.26754,-0.00965388,-1.55546,-0.279803,
[inf] ,4.26951,-0.00960066,-1.55584,-0.278743,
[inf] ,4.2702,-0.00958101,-1.55622,-0.289283,
[inf] ,4.27204,-0.00952681,-1.55661,-0.284861,
[inf] ,4.27287,-0.00950103,-1.55718,-0.312643,
[inf] ,4.27477,-0.00944029,-1.55737,-0.296559,
[inf] ,4.27555,-0.009414,-1.55795,-0.3105,
[inf] ,4.27754,-0.00934513,-1.55833,-0.305102,
[inf] ,4.27828,-0.00931839,-1.55891,-0.3264,
[inf] ,4.28012,-0.00925035,-1.5591,-0.308271,
[inf] ,4.28097,-0.00921741,-1.55948,-0.302192,
[inf] ,4.28208,-0.00917404,-1.56006,-0.323101,
[inf] ,4.28391,-0.00909952,-1.56044,-0.317099,
[inf] ,4.28477,-0.00906385,-1.56102,-0.339665,
[inf] ,4.28662,-0.00898384,-1.5614,-0.331394,
[inf] ,4.28744,-0.00894753,-1.56198,-0.349685,
[inf] ,4.28939,-0.00885898,-1.56236,-0.340508,
[inf] ,4.29012,-0.00882456,-1.56274,-0.33745,
[inf] ,4.29131,-0.0087681,-1.56332,-0.349165,
[inf] ,4.29246,-0.00871218,-1.5637,-0.35385,
[inf] ,4.2936,-0.00865555,-1.56409,-0.35451,
[inf] ,4.29472,-0.00859922,-1.56447,-0.354562,
[inf] ,4.29579,-0.0085438,-1.56485,-0.354237,
[inf] ,4.29677,-0.00849247,-1.56543,-0.369988,
[inf] ,4.29809,-0.0084223,-1.56581,-0.372545,
[inf] ,4.29925,-0.00835893,-1.56619,-0.370036,
[inf] ,4.30042,-0.00829436,-1.56677,-0.377868,
[inf] ,4.30135,-0.00824211,-1.56715,-0.382582,
[inf] ,4.30269,-0.00816537,-1.56773,-0.394893,
[inf] ,4.30387,-0.00809669,-1.56811,-0.392989,
[inf] ,4.30472,-0.00804675,-1.5685,-0.391892,
[inf] ,4.30608,-0.00796484,-1.56888,-0.384895,
[inf] ,4.30692,-0.00791401,-1.56945,-0.395735,
[inf] ,4.30827,-0.00783064,-1.57003,-0.408121,
[inf] ,4.30956,-0.00774989,-1.57022,-0.394178,
[inf] ,4.31028,-0.00770438,-1.5708,-0.399335,
[inf] ,4.31137,-0.00763417,-1.57118,-0.399268,
[inf] ,4.31242,-0.00756626,-1.57156,-0.396899,
[inf] ,4.31347,-0.00749666,-1.57214,-0.407304,
[inf] ,4.31481,-0.00740757,-1.57252,-0.40384,
[inf] ,4.316,-0.00732684,-1.5731,-0.409219,
[inf] ,4.31729,-0.00723885,-1.57348,-0.404528,
[inf] ,4.31804,-0.00718711,-1.57386,-0.401316,
[inf] ,4.3191,-0.00711287,-1.57444,-0.411073,
[inf] ,4.32043,-0.00701868,-1.57482,-0.40737,
[inf] ,4.32137,-0.00695113,-1.5754,-0.415678,
[inf] ,4.32263,-0.00686029,-1.57578,-0.412984,
[inf] ,4.3238,-0.00677426,-1.57636,-0.41851,
[inf] ,4.32499,-0.00668632,-1.57674,-0.413165,
[inf] ,4.32595,-0.00661515,-1.57732,-0.420164,
