[inf] initializing hardware..
[dbg] Devices created
[inf] done
[dbg] connecting to the server 192.168.7.2:11006..
[dbg] connected
[inf] ,4.50871,-0.00858488,-1.5405,0,
[inf] ,4.50986,-0.00862291,-1.5405,0,
[inf] ,4.51103,-0.00866097,-1.5405,0,
[inf] ,4.51223,-0.00869967,-1.54069,-0.0133384,
[inf] ,4.51335,-0.0087354,-1.54069,-0.0200832,
[inf] ,4.51467,-0.00877678,-1.54069,-0.0209369,
[inf] ,4.51555,-0.00880429,-1.54069,-0.0200871,
[inf] ,4.51674,-0.00884065,-1.54069,-0.0177773,
[inf] ,4.51799,-0.00887821,-1.54069,-0.0151912,
[inf] ,4.51913,-0.00891224,-1.54069,-0.0126367,
[inf] ,4.52026,-0.00894523,-1.54069,-0.0103619,
[inf] ,4.52136,-0.00897708,-1.54088,-0.0232122,
[inf] ,4.52267,-0.00901401,-1.54088,-0.0265395,
[inf] ,4.52376,-0.00904463,-1.54088,-0.0261647,
[inf] ,4.52484,-0.00907441,-1.54108,-0.0374297,
[inf] ,4.52599,-0.00910551,-1.54108,-0.0402119,
[inf] ,4.5271,-0.00913499,-1.54108,-0.0385591,
[inf] ,4.52823,-0.00916481,-1.54127,-0.0481124,
[inf] ,4.52936,-0.00919387,-1.54127,-0.0494448,
[inf] ,4.53071,-0.00922798,-1.54127,-0.0453909,
[inf] ,4.53182,-0.00925552,-1.54146,-0.0530498,
[inf] ,4.53289,-0.0092817,-1.54165,-0.0680365,
[inf] ,4.53416,-0.00931201,-1.54165,-0.0683701,
[inf] ,4.53528,-0.00933844,-1.54184,-0.0766382,
[inf] ,4.53639,-0.00936382,-1.54184,-0.074916,
[inf] ,4.53754,-0.00938979,-1.54203,-0.0823163,
[inf] ,4.53878,-0.00941736,-1.54223,-0.0925771,
[inf] ,4.54001,-0.00944393,-1.54223,-0.0890961,
[inf] ,4.54112,-0.00946733,-1.54242,-0.0937845,
[inf] ,4.54241,-0.00949395,-1.54261,-0.10214,
[inf] ,4.54337,-0.00951347,-1.5428,-0.112048,
[inf] ,4.54449,-0.00953565,-1.5428,-0.108157,
[inf] ,4.54567,-0.00955845,-1.54299,-0.111134,
[inf] ,4.54681,-0.00958004,-1.54318,-0.116931,
[inf] ,4.54791,-0.00960028,-1.54338,-0.124373,
[inf] ,4.54907,-0.00962098,-1.54357,-0.131527,
[inf] ,4.55032,-0.00964296,-1.54376,-0.138187,
[inf] ,4.55133,-0.00966002,-1.54395,-0.144151,
[inf] ,4.55247,-0.00967899,-1.54414,-0.149123,
[inf] ,4.55359,-0.00969708,-1.54434,-0.153361,
[inf] ,4.55474,-0.00971496,-1.54453,-0.157107,
[inf] ,4.55584,-0.00973175,-1.54491,-0.184296,
[inf] ,4.55782,-0.00976056,-1.5451,-0.178432,
[inf] ,4.55876,-0.00977361,-1.54529,-0.175386,
[inf] ,4.55981,-0.00978781,-1.54568,-0.193306,
[inf] ,4.56162,-0.00981126,-1.54587,-0.188483,
[inf] ,4.56258,-0.0098231,-1.54625,-0.197836,
[inf] ,4.56372,-0.0098367,-1.54664,-0.223225,
[inf] ,4.56552,-0.00985708,-1.54683,-0.215892,
[inf] ,4.56645,-0.00986712,-1.54721,-0.225773,
[inf] ,4.56831,-0.00988602,-1.5474,-0.215811,
[inf] ,4.56914,-0.00989403,-1.54779,-0.224331,
[inf] ,4.57099,-0.00991078,-1.54817,-0.225885,
[inf] ,4.57182,-0.00991784,-1.54855,-0.244262,
[inf] ,4.57367,-0.00993245,-1.54875,-0.234281,
[inf] ,4.57451,-0.00993865,-1.54932,-0.260846,
[inf] ,4.57634,-0.00995115,-1.54951,-0.25066,
[inf] ,4.57718,-0.00995633,-1.55009,-0.275778,
[inf] ,4.57903,-0.00996688,-1.55028,-0.263453,
[inf] ,4.57988,-0.00997119,-1.55085,-0.28479,
[inf] ,4.58174,-0.00997965,-1.55105,-0.270393,
[inf] ,4.58259,-0.00998301,-1.55143,-0.26901,
[inf] ,4.58376,-0.00998716,-1.55201,-0.297572,
[inf] ,4.58568,-0.0099927,-1.5522,-0.281193,
[inf] ,4.58654,-0.00999468,-1.55277,-0.296798,
[inf] ,4.58839,-0.00999788,-1.55316,-0.292197,
[inf] ,4.58922,-0.00999885,-1.55373,-0.31894,
[inf] ,4.59108,-0.00999995,-1.55411,-0.31364,
[inf] ,4.59196,-0.00999997,-1.55469,-0.336537,
[inf] ,4.59375,-0.00999898,-1.55488,-0.317582,
[inf] ,4.5946,-0.00999805,-1.55565,-0.347189,
[inf] ,4.59645,-0.00999494,-1.55584,-0.328213,
[inf] ,4.5973,-0.00999303,-1.55661,-0.357157,
[inf] ,4.59915,-0.00998781,-1.5568,-0.336633,
[inf] ,4.59998,-0.00998501,-1.55757,-0.362434,
[inf] ,4.60184,-0.00997768,-1.55795,-0.35311,
[inf] ,4.60273,-0.00997363,-1.55852,-0.366518,
[inf] ,4.60459,-0.00996416,-1.55891,-0.354418,
[inf] ,4.60539,-0.00995961,-1.55967,-0.387848,
[inf] ,4.60727,-0.00994792,-1.56006,-0.376318,
[inf] ,4.6081,-0.00994224,-1.56063,-0.386755,
[inf] ,4.60996,-0.00992854,-1.56102,-0.371725,
[inf] ,4.61083,-0.00992167,-1.56178,-0.398604,
[inf] ,4.61269,-0.00990583,-1.56217,-0.385913,
[inf] ,4.6135,-0.00989843,-1.56293,-0.414924,
[inf] ,4.61544,-0.00987971,-1.56332,-0.399676,
[inf] ,4.61621,-0.00987187,-1.56409,-0.423905,
[inf] ,4.61797,-0.00985294,-1.56447,-0.409719,
[inf] ,4.61884,-0.00984312,-1.56524,-0.434182,
[inf] ,4.62071,-0.00982098,-1.56562,-0.417396,
[inf] ,4.6215,-0.0098112,-1.56619,-0.418181,
[inf] ,4.62266,-0.00979638,-1.56696,-0.450317,
[inf] ,4.62448,-0.00977193,-1.56734,-0.433188,
[inf] ,4.62529,-0.00976056,-1.5683,-0.473362,
[inf] ,4.62717,-0.00973332,-1.56869,-0.45458,
[inf] ,4.62799,-0.00972089,-1.56945,-0.470061,
[inf] ,4.62984,-0.00969201,-1.57003,-0.459286,
[inf] ,4.63071,-0.00967795,-1.5708,-0.481552,
[inf] ,4.63255,-0.0096471,-1.57118,-0.458942,
[inf] ,4.63338,-0.00963287,-1.57214,-0.491267,
[inf] ,4.63527,-0.00959904,-1.57252,-0.468296,
[inf] ,4.63611,-0.00958368,-1.57348,-0.49827,
[inf] ,4.63796,-0.00954858,-1.57406,-0.487555,
[inf] ,4.63883,-0.00953157,-1.57482,-0.505921,
[inf] ,4.64067,-0.00949479,-1.5754,-0.49234,
[inf] ,4.64149,-0.00947787,-1.57617,-0.509125,
[inf] ,4.64337,-0.00943819,-1.57674,-0.493168,
[inf] ,4.6442,-0.00942022,-1.5777,-0.527706,
[inf] ,4.64604,-0.00937937,-1.57827,-0.51399,
[inf] ,4.64696,-0.00935858,-1.57885,-0.508251,
[inf] ,4.6481,-0.00933214,-1.57942,-0.50553,
[inf] ,4.64925,-0.00930507,-1.58,-0.503609,
[inf] ,4.65043,-0.00927675,-1.58058,-0.501195,
[inf] ,4.65145,-0.00925174,-1.58115,-0.503653,
[inf] ,4.65257,-0.00922384,-1.58173,-0.505973,
[inf] ,4.65353,-0.00919951,-1.58249,-0.52642,
[inf] ,4.65486,-0.00916546,-1.58307,-0.531253,
[inf] ,4.65602,-0.00913499,-1.58384,-0.544892,
[inf] ,4.65718,-0.00910408,-1.58441,-0.547385,
[inf] ,4.65843,-0.00907011,-1.58499,-0.542063,
[inf] ,4.6592,-0.00904884,-1.58556,-0.545056,
[inf] ,4.6607,-0.00900708,-1.58633,-0.554344,
[inf] ,4.66182,-0.0089751,-1.5869,-0.55205,
[inf] ,4.66273,-0.00894883,-1.58767,-0.566561,
[inf] ,4.66405,-0.00891021,-1.58825,-0.564717,
[inf] ,4.66524,-0.00887504,-1.58882,-0.558167,
[inf] ,4.66607,-0.00885002,-1.58959,-0.57144,
[inf] ,4.66742,-0.00880873,-1.59035,-0.582004,
[inf] ,4.66863,-0.00877116,-1.59093,-0.579167,
[inf] ,4.66946,-0.00874513,-1.59151,-0.578592,
[inf] ,4.67053,-0.00871134,-1.59227,-0.589758,
[inf] ,4.67188,-0.00866792,-1.59285,-0.583392,
[inf] ,4.67306,-0.00862915,-1.59342,-0.573717,
