[inf] initializing hardware..
[dbg] Devices created
[inf] done
[dbg] connecting to the server 192.168.7.2:11006..
[dbg] connected
[inf] ,4.09397,0.00693935,-1.56121,0,
[inf] ,4.09504,0.00704653,-1.56121,0,
[inf] ,4.09626,0.00716688,-1.56121,0,
[inf] ,4.09722,0.00725968,-1.56121,0,
[inf] ,4.09837,0.00736936,-1.56121,0,
[inf] ,4.09966,0.00749014,-1.56121,0,
[inf] ,4.10054,0.00757165,-1.56121,0,
[inf] ,4.10171,0.00767736,-1.56102,0.0137938,
[inf] ,4.10288,0.00778093,-1.56102,0.0193746,
[inf] ,4.10398,0.00787708,-1.56102,0.0209082,
[inf] ,4.10511,0.00797347,-1.56102,0.0200313,
[inf] ,4.10626,0.00806985,-1.56102,0.0178544,
[inf] ,4.10759,0.00817849,-1.56083,0.0287251,
[inf] ,4.10853,0.00825342,-1.56083,0.0322299,
[inf] ,4.10968,0.00834264,-1.56063,0.0455719,
[inf] ,4.11086,0.00843281,-1.56063,0.0480344,
[inf] ,4.11199,0.008517,-1.56063,0.045572,
[inf] ,4.1131,0.0085974,-1.56044,0.0542003,
[inf] ,4.11426,0.0086792,-1.56025,0.0711372,
[inf] ,4.11565,0.00877415,-1.56025,0.0700768,
[inf] ,4.11679,0.00884946,-1.56006,0.0781642,
[inf] ,4.11772,0.00890953,-1.56006,0.0760807,
[inf] ,4.11883,0.00897871,-1.55987,0.0823316,
[inf] ,4.11993,0.00904545,-1.55967,0.0929166,
[inf] ,4.12105,0.00911119,-1.55948,0.104471,
[inf] ,4.12217,0.00917508,-1.55929,0.115599,
[inf] ,4.12343,0.00924375,-1.55929,0.11244,
[inf] ,4.12443,0.00929589,-1.5591,0.1155,
[inf] ,4.12553,0.0093516,-1.55891,0.121701,
[inf] ,4.12675,0.00941078,-1.55872,0.128382,
[inf] ,4.12795,0.00946627,-1.55852,0.133764,
[inf] ,4.12905,0.00951482,-1.55814,0.15346,
[inf] ,4.13024,0.00956489,-1.55795,0.164577,
[inf] ,4.1315,0.00961467,-1.55776,0.170571,
[inf] ,4.13244,0.00964994,-1.55757,0.173847,
[inf] ,4.13356,0.00969019,-1.55737,0.175069,
[inf] ,4.13467,0.00972714,-1.55699,0.18923,
[inf] ,4.13584,0.00976381,-1.5568,0.194424,
[inf] ,4.13698,0.00979716,-1.55661,0.195233,
[inf] ,4.13815,0.00982877,-1.55622,0.206295,
[inf] ,4.13931,0.00985735,-1.55603,0.209227,
[inf] ,4.14038,0.00988148,-1.55565,0.221372,
[inf] ,4.14154,0.00990504,-1.55546,0.223374,
[inf] ,4.14263,0.00992492,-1.55507,0.234559,
[inf] ,4.14385,0.00994441,-1.55469,0.246528,
[inf] ,4.14492,0.00995901,-1.55431,0.268497,
[inf] ,4.14676,0.00997901,-1.55392,0.267743,
[inf] ,4.14769,0.00998656,-1.55354,0.273822,
[inf] ,4.1488,0.00999341,-1.55316,0.287422,
[inf] ,4.15061,0.0099994,-1.55239,0.288065,
[inf] ,4.1527,0.00999833,-1.55201,0.294821,
[inf] ,4.15349,0.00999568,-1.55162,0.306837,
[inf] ,4.15461,0.00998984,-1.55105,0.34264,
[inf] ,4.15645,0.00997496,-1.55066,0.335588,
[inf] ,4.15734,0.00996531,-1.55009,0.354497,
[inf] ,4.15916,0.00994088,-1.5497,0.345327,
[inf] ,4.15999,0.00992766,-1.54913,0.360959,
[inf] ,4.16178,0.00989434,-1.54875,0.351346,
[inf] ,4.16259,0.00987726,-1.54798,0.389741,
[inf] ,4.16455,0.00983074,-1.54759,0.376,
[inf] ,4.16538,0.00980876,-1.54683,0.406097,
[inf] ,4.16743,0.00974906,-1.54644,0.389536,
[inf] ,4.16825,0.0097226,-1.54568,0.413239,
[inf] ,4.1701,0.00965883,-1.54529,0.396742,
[inf] ,4.17094,0.00962771,-1.54453,0.42058,
[inf] ,4.17284,0.00955249,-1.54414,0.403792,
[inf] ,4.17369,0.00951674,-1.54318,0.44659,
[inf] ,4.17561,0.00943053,-1.5428,0.43267,
[inf] ,4.17636,0.00939494,-1.54203,0.454951,
[inf] ,4.17811,0.00930825,-1.54165,0.437283,
[inf] ,4.17891,0.009267,-1.54108,0.436155,
[inf] ,4.18008,0.00920415,-1.54012,0.484519,
[inf] ,4.18191,0.00910092,-1.53973,0.465167,
[inf] ,4.18282,0.00904739,-1.53877,0.498699,
[inf] ,4.18472,0.00893121,-1.5382,0.486939,
[inf] ,4.18555,0.00887834,-1.53743,0.506014,
[inf] ,4.18748,0.00875017,-1.53686,0.492832,
[inf] ,4.18825,0.00869782,-1.5359,0.529983,
[inf] ,4.19002,0.00857282,-1.53551,0.506062,
[inf] ,4.19085,0.00851227,-1.53456,0.53226,
[inf] ,4.19275,0.0083696,-1.53398,0.515869,
[inf] ,4.19358,0.00830615,-1.53302,0.547007,
[inf] ,4.19553,0.00815097,-1.53245,0.533348,
[inf] ,4.19626,0.00809117,-1.53149,0.565314,
[inf] ,4.19813,0.00793406,-1.53091,0.545891,
[inf] ,4.19894,0.00786496,-1.52995,0.572336,
[inf] ,4.20083,0.00769854,-1.52957,0.54015,
[inf] ,4.20165,0.0076254,-1.52842,0.574035,
[inf] ,4.20361,0.00744485,-1.52804,0.544897,
[inf] ,4.20433,0.00737651,-1.52708,0.561759,
[inf] ,4.20631,0.00718683,-1.5265,0.539412,
[inf] ,4.20705,0.00711411,-1.52535,0.584147,
[inf] ,4.20894,0.00692609,-1.52497,0.554038,
[inf] ,4.20975,0.00684365,-1.52382,0.59155,
[inf] ,4.21173,0.00663893,-1.52343,0.559804,
[inf] ,4.21244,0.00656427,-1.52228,0.592881,
[inf] ,4.21441,0.00635406,-1.52171,0.570788,
[inf] ,4.21514,0.00627427,-1.52113,0.557959,
[inf] ,4.21629,0.00614854,-1.51998,0.604187,
[inf] ,4.21808,0.00594877,-1.51941,0.586641,
[inf] ,4.2189,0.00585667,-1.51845,0.610576,
[inf] ,4.22078,0.00564086,-1.51787,0.585612,
[inf] ,4.22162,0.00554361,-1.51672,0.621998,
[inf] ,4.22355,0.00531649,-1.51615,0.600744,
[inf] ,4.22425,0.00523276,-1.51519,0.618884,
[inf] ,4.22603,0.00501892,-1.51461,0.596021,
[inf] ,4.22684,0.00492039,-1.51404,0.581057,
[inf] ,4.228,0.00477923,-1.51289,0.623508,
[inf] ,4.22981,0.00455538,-1.51231,0.601534,
[inf] ,4.23064,0.00445151,-1.51116,0.642092,
[inf] ,4.2326,0.00420415,-1.51059,0.612702,
[inf] ,4.23343,0.00409843,-1.50963,0.621511,
[inf] ,4.23529,0.00385955,-1.50905,0.594102,
[inf] ,4.23608,0.00375676,-1.5079,0.627219,
[inf] ,4.23793,0.00351603,-1.50733,0.603884,
[inf] ,4.23876,0.00340675,-1.50637,0.620087,
[inf] ,4.24065,0.00315601,-1.50579,0.593063,
[inf] ,4.24147,0.00304794,-1.50464,0.626009,
[inf] ,4.24329,0.00280417,-1.50407,0.604812,
[inf] ,4.24409,0.00269622,-1.50311,0.62243,
[inf] ,4.24596,0.00244281,-1.50253,0.59655,
[inf] ,4.24676,0.00233433,-1.50177,0.592786,
[inf] ,4.24787,0.00218308,-1.50081,0.62276,
[inf] ,4.24974,0.00192688,-1.50023,0.597625,
[inf] ,4.25057,0.00181231,-1.49908,0.632627,
[inf] ,4.25245,0.00155287,-1.49851,0.607445,
[inf] ,4.25331,0.00143493,-1.49755,0.621155,
[inf] ,4.25511,0.001184,-1.49697,0.595846,
[inf] ,4.25589,0.00107536,-1.49601,0.610492,
[inf] ,4.2577,0.000823391,-1.49544,0.586138,
[inf] ,4.25859,0.000699293,-1.49486,0.569926,
[inf] ,4.2597,0.000544475,-1.49429,0.558217,
[inf] ,4.26078,0.000393023,-1.49333,0.585841,
[inf] ,4.26262,0.00013538,-1.49276,0.56368,
[inf] ,4.26355,5.74418e-06,-1.4918,0.58235,
[inf] ,4.26538,-0.000250989,-1.49122,0.560423,
[inf] ,4.26623,-0.000369931,-1.49026,0.583649,
[inf] ,4.26815,-0.000637683,-1.48969,0.55971,
[inf] ,4.26895,-0.000749552,-1.48873,0.580569,
[inf] ,4.2708,-0.0010081,-1.48815,0.557846,
[inf] ,4.27167,-0.00112934,-1.48739,0.558075,
[inf] ,4.27351,-0.00138392,-1.48681,0.536604,
[inf] ,4.27434,-0.00149918,-1.48585,0.563446,
[inf] ,4.2763,-0.00177071,-1.48547,0.52999,
[inf] ,4.27706,-0.00187423,-1.48451,0.543647,
[inf] ,4.27895,-0.00213331,-1.48393,0.523377,
[inf] ,4.27981,-0.00225147,-1.48317,0.529413,
[inf] ,4.28165,-0.00250208,-1.48278,0.498978,
[inf] ,4.28248,-0.00261334,-1.48183,0.519179,
[inf] ,4.28436,-0.00286713,-1.48144,0.49138,
[inf] ,4.28518,-0.00297705,-1.48087,0.480018,
[inf] ,4.28632,-0.00312836,-1.4801,0.496392,
[inf] ,4.28817,-0.00337368,-1.47972,0.470371,
[inf] ,4.289,-0.00348323,-1.47895,0.476988,
[inf] ,4.29079,-0.00371637,-1.47837,0.464732,
[inf] ,4.2917,-0.00383434,-1.47799,0.450093,
[inf] ,4.29286,-0.00398394,-1.47742,0.447206,
[inf] ,4.29398,-0.00412778,-1.47703,0.438032,
[inf] ,4.29503,-0.00426109,-1.47646,0.440105,
[inf] ,4.29612,-0.00439827,-1.47607,0.43488,
[inf] ,4.29726,-0.00454153,-1.47569,0.425811,
[inf] ,4.29823,-0.0046616,-1.47511,0.430087,
[inf] ,4.2996,-0.00483116,-1.47473,0.4213,
[inf] ,4.3004,-0.00492867,-1.47435,0.414785,
[inf] ,4.30172,-0.00508789,-1.47396,0.403573,
[inf] ,4.30286,-0.00522487,-1.47339,0.406112,
[inf] ,4.304,-0.00536088,-1.47301,0.401222,
[inf] ,4.30513,-0.0054934,-1.47262,0.394125,
[inf] ,4.3063,-0.00562941,-1.47243,0.375482,
[inf] ,4.3071,-0.00572139,-1.47205,0.365207,
[inf] ,4.30818,-0.00584463,-1.47166,0.358733,
[inf] ,4.30951,-0.00599503,-1.47128,0.35194,
[inf] ,4.31065,-0.00612222,-1.4709,0.347078,
[inf] ,4.3118,-0.00624839,-1.47051,0.343905,
[inf] ,4.31265,-0.00634118,-1.47032,0.331313,
