[inf] initializing hardware..
[dbg] Devices created
[inf] done
[dbg] connecting to the server 192.168.7.2:11006..
[dbg] connected
[inf] ,4.49437,-0.00959663,-1.5637,0,
[inf] ,4.49557,-0.00956396,-1.5637,0,
[inf] ,4.49672,-0.00953148,-1.5637,0,
[inf] ,4.49784,-0.00949866,-1.5637,0,
[inf] ,4.49894,-0.00946544,-1.5637,0,
[inf] ,4.50022,-0.00942561,-1.5637,0,
[inf] ,4.50116,-0.00939544,-1.5637,0,
[inf] ,4.50239,-0.00935459,-1.56389,-0.0139616,
[inf] ,4.50348,-0.00931776,-1.56389,-0.0195154,
[inf] ,4.50462,-0.00927765,-1.56389,-0.020996,
[inf] ,4.50581,-0.00923506,-1.56389,-0.019933,
[inf] ,4.50695,-0.00919275,-1.56389,-0.0175085,
[inf] ,4.50824,-0.00914401,-1.56409,-0.027059,
[inf] ,4.5092,-0.00910683,-1.56409,-0.0314021,
[inf] ,4.51036,-0.00906056,-1.56409,-0.0311264,
[inf] ,4.51148,-0.00901486,-1.56409,-0.0283295,
[inf] ,4.51268,-0.00896501,-1.56428,-0.0386458,
[inf] ,4.51386,-0.008915,-1.56428,-0.0402765,
[inf] ,4.51499,-0.00886564,-1.56447,-0.05293,
[inf] ,4.51625,-0.00880981,-1.56447,-0.0533422,
[inf] ,4.51744,-0.0087559,-1.56447,-0.0492284,
[inf] ,4.51854,-0.00870452,-1.56466,-0.0566784,
[inf] ,4.51965,-0.00865251,-1.56466,-0.0560771,
[inf] ,4.52075,-0.00859926,-1.56485,-0.0649346,
[inf] ,4.5219,-0.00854323,-1.56485,-0.0642897,
[inf] ,4.52305,-0.00848569,-1.56504,-0.0732823,
[inf] ,4.52437,-0.00841914,-1.56524,-0.0837998,
[inf] ,4.52547,-0.00836208,-1.56524,-0.082583,
[inf] ,4.52662,-0.00830167,-1.56543,-0.0893277,
[inf] ,4.52777,-0.00824048,-1.56543,-0.0849789,
[inf] ,4.52889,-0.00817947,-1.56562,-0.0896438,
[inf] ,4.53007,-0.00811474,-1.56581,-0.0980749,
[inf] ,4.53117,-0.00805289,-1.56581,-0.0946059,
[inf] ,4.53236,-0.00798564,-1.566,-0.0986194,
[inf] ,4.53344,-0.00792317,-1.56619,-0.106899,
[inf] ,4.53463,-0.00785387,-1.56619,-0.101889,
[inf] ,4.53576,-0.00778685,-1.56639,-0.104763,
[inf] ,4.53688,-0.0077196,-1.56658,-0.111539,
[inf] ,4.53805,-0.00764871,-1.56677,-0.119329,
[inf] ,4.53914,-0.00758122,-1.56677,-0.113702,
[inf] ,4.54035,-0.00750614,-1.56696,-0.115123,
[inf] ,4.54146,-0.00743618,-1.56715,-0.120234,
[inf] ,4.54258,-0.00736449,-1.56734,-0.127228,
[inf] ,4.54374,-0.00728904,-1.56734,-0.120159,
[inf] ,4.54484,-0.0072173,-1.56773,-0.141553,
[inf] ,4.5467,-0.007094,-1.56792,-0.142181,
[inf] ,4.54758,-0.0070347,-1.56792,-0.132082,
[inf] ,4.54872,-0.00695739,-1.5683,-0.148916,
[inf] ,4.55047,-0.00683674,-1.5683,-0.137133,
[inf] ,4.55137,-0.00677465,-1.5685,-0.133488,
[inf] ,4.55245,-0.00669861,-1.56888,-0.156344,
[inf] ,4.55437,-0.00656215,-1.56888,-0.143688,
[inf] ,4.55514,-0.00650663,-1.56926,-0.157215,
[inf] ,4.55707,-0.00636668,-1.56945,-0.154604,
[inf] ,4.5579,-0.00630524,-1.56965,-0.155886,
[inf] ,4.55974,-0.00616898,-1.56984,-0.151687,
[inf] ,4.56058,-0.00610538,-1.57003,-0.151997,
[inf] ,4.56245,-0.00596434,-1.57022,-0.147885,
[inf] ,4.56326,-0.00590194,-1.57041,-0.148883,
[inf] ,4.56515,-0.00575667,-1.5706,-0.145,
[inf] ,4.56597,-0.00569225,-1.57099,-0.166589,
[inf] ,4.56793,-0.00553834,-1.57099,-0.15321,
[inf] ,4.56874,-0.00547411,-1.57118,-0.147594,
[inf] ,4.56979,-0.0053906,-1.57156,-0.166522,
[inf] ,4.57162,-0.00524288,-1.57176,-0.164376,
[inf] ,4.57248,-0.00517313,-1.57195,-0.16453,
[inf] ,4.57447,-0.00501101,-1.57214,-0.158213,
[inf] ,4.57532,-0.00494088,-1.57252,-0.176653,
[inf] ,4.57717,-0.00478716,-1.57252,-0.161315,
[inf] ,4.578,-0.00471745,-1.57291,-0.169976,
[inf] ,4.57997,-0.00455204,-1.5731,-0.165555,
[inf] ,4.58073,-0.00448772,-1.57329,-0.163639,
[inf] ,4.58259,-0.00432843,-1.57348,-0.15809,
[inf] ,4.58341,-0.00425885,-1.57386,-0.177281,
[inf] ,4.58525,-0.0040998,-1.57386,-0.161904,
[inf] ,4.5861,-0.00402566,-1.57425,-0.170602,
[inf] ,4.58806,-0.00385506,-1.57444,-0.166226,
[inf] ,4.5888,-0.00378948,-1.57463,-0.164634,
[inf] ,4.59063,-0.00362865,-1.57482,-0.159151,
[inf] ,4.59145,-0.00355577,-1.57501,-0.157519,
[inf] ,4.59337,-0.00338435,-1.57521,-0.152196,
[inf] ,4.59416,-0.00331373,-1.5754,-0.151461,
[inf] ,4.5961,-0.00313938,-1.57559,-0.147373,
[inf] ,4.59687,-0.0030702,-1.57578,-0.148016,
