[inf] initializing hardware..
[dbg] Devices created
[inf] done
[dbg] connecting to the server 192.168.7.2:11006..
[dbg] connected
[inf] ,4.55908,-0.00941314,-1.54913,0,
[inf] ,4.5607,-0.00936839,-1.54913,0,
[inf] ,4.56194,-0.00933349,-1.54913,0,
[inf] ,4.56287,-0.00930629,-1.54913,0,
[inf] ,4.56401,-0.00927253,-1.54913,0,
[inf] ,4.56516,-0.00923775,-1.54932,-0.0132186,
[inf] ,4.56626,-0.00920385,-1.54932,-0.019346,
[inf] ,4.56756,-0.00916262,-1.54932,-0.0209016,
[inf] ,4.56867,-0.00912672,-1.54932,-0.0200266,
[inf] ,4.56992,-0.0090854,-1.54932,-0.0179638,
[inf] ,4.57092,-0.00905158,-1.54932,-0.0153562,
[inf] ,4.57212,-0.0090105,-1.54951,-0.027375,
[inf] ,4.5733,-0.00896894,-1.54951,-0.0302413,
[inf] ,4.57445,-0.00892791,-1.54951,-0.0293268,
[inf] ,4.57563,-0.00888488,-1.5497,-0.0400806,
[inf] ,4.57674,-0.00884404,-1.5497,-0.0427809,
[inf] ,4.57811,-0.00879205,-1.5497,-0.0401351,
[inf] ,4.57905,-0.00875609,-1.5499,-0.0491644,
[inf] ,4.5802,-0.00871125,-1.5499,-0.0498965,
[inf] ,4.58136,-0.00866534,-1.55009,-0.0604792,
[inf] ,4.58259,-0.00861573,-1.55009,-0.060013,
[inf] ,4.58374,-0.00856899,-1.55028,-0.0684242,
[inf] ,4.58486,-0.00852234,-1.55047,-0.0824109,
[inf] ,4.58615,-0.00846768,-1.55047,-0.0807231,
[inf] ,4.58726,-0.00842037,-1.55066,-0.0877663,
[inf] ,4.58856,-0.00836359,-1.55085,-0.096266,
[inf] ,4.58967,-0.00831494,-1.55085,-0.0930521,
[inf] ,4.59081,-0.00826384,-1.55105,-0.0974659,
[inf] ,4.59193,-0.00821301,-1.55124,-0.105641,
[inf] ,4.59307,-0.00816046,-1.55124,-0.101051,
[inf] ,4.59423,-0.00810651,-1.55143,-0.104505,
[inf] ,4.59556,-0.00804366,-1.55162,-0.110066,
[inf] ,4.59669,-0.00798972,-1.55181,-0.11733,
[inf] ,4.59802,-0.00792533,-1.55201,-0.124735,
[inf] ,4.59894,-0.00788033,-1.5522,-0.132525,
[inf] ,4.6001,-0.00782266,-1.55239,-0.139797,
[inf] ,4.60126,-0.00776467,-1.55258,-0.145305,
[inf] ,4.6024,-0.00770662,-1.55277,-0.14964,
[inf] ,4.60354,-0.00764824,-1.55296,-0.153701,
[inf] ,4.60466,-0.00759016,-1.55316,-0.15969,
[inf] ,4.60673,-0.00748173,-1.55335,-0.152932,
[inf] ,4.60758,-0.00743612,-1.55373,-0.171309,
[inf] ,4.6094,-0.00733798,-1.55392,-0.168308,
[inf] ,4.61033,-0.00728734,-1.55431,-0.189071,
[inf] ,4.61232,-0.00717746,-1.5545,-0.182829,
[inf] ,4.61312,-0.00713286,-1.55469,-0.178004,
[inf] ,4.615,-0.00702665,-1.55488,-0.170075,
[inf] ,4.61583,-0.00697919,-1.55526,-0.18513,
[inf] ,4.61766,-0.00687354,-1.55546,-0.180772,
[inf] ,4.61849,-0.00682528,-1.55584,-0.199157,
[inf] ,4.62041,-0.00671204,-1.55603,-0.192249,
[inf] ,4.62126,-0.0066613,-1.55642,-0.20624,
[inf] ,4.62314,-0.00654862,-1.55661,-0.198471,
[inf] ,4.62397,-0.00649829,-1.55699,-0.210746,
[inf] ,4.62593,-0.00637844,-1.55718,-0.202936,
[inf] ,4.62667,-0.00633255,-1.55757,-0.214412,
[inf] ,4.62853,-0.00621657,-1.55795,-0.21801,
[inf] ,4.62933,-0.00616662,-1.55833,-0.240126,
[inf] ,4.63121,-0.00604721,-1.55852,-0.23052,
[inf] ,4.63203,-0.00599509,-1.55891,-0.238588,
[inf] ,4.63407,-0.00586374,-1.5591,-0.224845,
[inf] ,4.63484,-0.00581354,-1.55948,-0.22874,
[inf] ,4.63679,-0.00568597,-1.55987,-0.228063,
[inf] ,4.63756,-0.00563493,-1.56006,-0.2262,
[inf] ,4.63865,-0.00556294,-1.56044,-0.239104,
[inf] ,4.64048,-0.00544036,-1.56063,-0.228499,
[inf] ,4.64131,-0.00538473,-1.56121,-0.25585,
[inf] ,4.64317,-0.00525875,-1.5614,-0.245518,
[inf] ,4.64402,-0.00520059,-1.56178,-0.25046,
[inf] ,4.64598,-0.00506651,-1.56198,-0.23671,
[inf] ,4.64674,-0.005014,-1.56255,-0.259133,
[inf] ,4.64857,-0.00488638,-1.56274,-0.248733,
[inf] ,4.64937,-0.00483058,-1.56313,-0.253431,
[inf] ,4.65125,-0.00469807,-1.56332,-0.239493,
[inf] ,4.65207,-0.00464069,-1.56389,-0.261155,
[inf] ,4.654,-0.00450324,-1.56409,-0.250588,
[inf] ,4.65474,-0.00445001,-1.56447,-0.254207,
[inf] ,4.65659,-0.00431735,-1.56466,-0.240522,
[inf] ,4.65739,-0.00425954,-1.56524,-0.263399,
[inf] ,4.65927,-0.00412291,-1.56543,-0.251189,
[inf] ,4.66012,-0.00406087,-1.56581,-0.253663,
[inf] ,4.66209,-0.00391583,-1.566,-0.238968,
[inf] ,4.66283,-0.00386188,-1.56658,-0.260345,
[inf] ,4.66469,-0.00372376,-1.56677,-0.249463,
[inf] ,4.66548,-0.00366525,-1.56715,-0.253589,
[inf] ,4.66737,-0.00352424,-1.56734,-0.239154,
[inf] ,4.66824,-0.00345932,-1.56792,-0.262437,
[inf] ,4.67016,-0.0033145,-1.56811,-0.249969,
[inf] ,4.67092,-0.00325723,-1.5685,-0.252628,
[inf] ,4.67274,-0.00311892,-1.56869,-0.2389,
[inf] ,4.67359,-0.00305432,-1.56907,-0.240386,
[inf] ,4.67466,-0.002973,-1.56945,-0.254398,
[inf] ,4.67653,-0.00282938,-1.56965,-0.242553,
[inf] ,4.6773,-0.00277032,-1.57003,-0.246422,
[inf] ,4.67919,-0.00262488,-1.57022,-0.232745,
[inf] ,4.68004,-0.0025589,-1.5706,-0.235686,
[inf] ,4.68201,-0.00240615,-1.5708,-0.222968,
[inf] ,4.68277,-0.0023471,-1.57118,-0.22766,
[inf] ,4.68462,-0.00220329,-1.57156,-0.228452,
[inf] ,4.6854,-0.00214238,-1.57176,-0.226904,
[inf] ,4.68654,-0.00205313,-1.57214,-0.239659,
[inf] ,4.68838,-0.00190909,-1.57233,-0.228993,
[inf] ,4.68921,-0.00184387,-1.57271,-0.235497,
[inf] ,4.69108,-0.00169647,-1.57291,-0.223489,
[inf] ,4.69192,-0.00163053,-1.57329,-0.229086,
[inf] ,4.69387,-0.00147587,-1.57348,-0.217771,
[inf] ,4.69464,-0.00141515,-1.57367,-0.204094,
[inf] ,4.69633,-0.00128111,-1.57386,-0.192096,
[inf] ,4.69715,-0.0012157,-1.57425,-0.201115,
[inf] ,4.69903,-0.00106645,-1.57444,-0.193221,
[inf] ,4.69986,-0.00100032,-1.57482,-0.205893,
[inf] ,4.70182,-0.000844511,-1.57501,-0.198915,
[inf] ,4.70248,-0.000791569,-1.57521,-0.192224,
[inf] ,4.7043,-0.000647066,-1.5754,-0.1835,
[inf] ,4.70511,-0.00058183,-1.57559,-0.175802,
[inf] ,4.70698,-0.000432344,-1.57578,-0.167531,
[inf] ,4.70782,-0.000365437,-1.57617,-0.182479,
[inf] ,4.70978,-0.000209023,-1.57636,-0.178358,
[inf] ,4.71048,-0.000153032,-1.57655,-0.176,
[inf] ,4.71231,-5.91843e-06,-1.57674,-0.169067,
[inf] ,4.71317,6.28812e-05,-1.57693,-0.164807,
[inf] ,4.71504,0.000212386,-1.57712,-0.158284,
[inf] ,4.71602,0.000290361,-1.57732,-0.155801,
[inf] ,4.71796,0.000445854,-1.57732,-0.138632,
[inf] ,4.71871,0.000505146,-1.5777,-0.148397,
[inf] ,4.72056,0.000652817,-1.5777,-0.134541,
[inf] ,4.72139,0.00071922,-1.57789,-0.127113,
[inf] ,4.72332,0.000873288,-1.57808,-0.123785,
[inf] ,4.72415,0.000939494,-1.57827,-0.128257,
[inf] ,4.7261,0.00109508,-1.57827,-0.115841,
[inf] ,4.72684,0.00115327,-1.57847,-0.11117,
[inf] ,4.72869,0.00130063,-1.57866,-0.110543,
[inf] ,4.72954,0.00136746,-1.57866,-0.102466,
[inf] ,4.73067,0.00145696,-1.57885,-0.104262,
[inf] ,4.73248,0.00160013,-1.57885,-0.093915,
[inf] ,4.7333,0.00166509,-1.57904,-0.0942402,
[inf] ,4.73518,0.00181335,-1.57904,-0.0843772,
[inf] ,4.736,0.00187751,-1.57923,-0.0861386,
[inf] ,4.73797,0.00203246,-1.57923,-0.0766568,
[inf] ,4.73875,0.00209368,-1.57942,-0.0805068,
[inf] ,4.74073,0.00224775,-1.57942,-0.0724368,
[inf] ,4.74155,0.00231193,-1.57942,-0.0560224,
[inf] ,4.74347,0.00246125,-1.57942,-0.0472072,
[inf] ,4.74427,0.00252323,-1.57962,-0.0542659,
[inf] ,4.74624,0.00267526,-1.57962,-0.0494455,
[inf] ,4.74708,0.00273948,-1.57962,-0.0429056,
[inf] ,4.7482,0.00282624,-1.57962,-0.0320366,
[inf] ,4.75016,0.00297591,-1.57962,-0.0271181,
[inf] ,4.75092,0.00303375,-1.57962,-0.0190339,
[inf] ,4.75275,0.00317276,-1.57962,-0.0155254,
[inf] ,4.75357,0.00323491,-1.57962,-0.0101151,
[inf] ,4.75555,0.00338445,-1.57962,-0.00803375,
[inf] ,4.75638,0.00344716,-1.57962,-0.00618386,
[inf] ,4.75751,0.0035321,-1.57942,0.0174675,
[inf] ,4.75942,0.00367471,-1.57942,0.0195751,
[inf] ,4.76026,0.00373668,-1.57942,0.0195825,
[inf] ,4.76222,0.00388151,-1.57942,0.0174289,
[inf] ,4.76305,0.00394284,-1.57923,0.0337174,
[inf] ,4.76487,0.00407636,-1.57923,0.0334017,
[inf] ,4.76584,0.00414703,-1.57904,0.0513178,
[inf] ,4.7677,0.00428168,-1.57904,0.0483363,
[inf] ,4.76855,0.00434303,-1.57904,0.0402712,
[inf] ,4.7704,0.00447593,-1.57885,0.0463175,
[inf] ,4.77123,0.00453535,-1.57885,0.0473739,
[inf] ,4.77307,0.00466605,-1.57866,0.0546616,
[inf] ,4.77391,0.00472573,-1.57866,0.0552853,
[inf] ,4.77502,0.00480373,-1.57847,0.069621,
[inf] ,4.77684,0.00493057,-1.57847,0.0652725,
[inf] ,4.77779,0.00499696,-1.57827,0.0751683,
[inf] ,4.77966,0.00512578,-1.57808,0.0804174,
[inf] ,4.78054,0.00518582,-1.57789,0.0969804,
[inf] ,4.78238,0.00531146,-1.57789,0.0898467,
[inf] ,4.7832,0.00536645,-1.5777,0.0923782,
[inf] ,4.78429,0.00544036,-1.57751,0.104738,
[inf] ,4.78626,0.00557185,-1.57751,0.0953772,
[inf] ,4.78706,0.00562455,-1.57712,0.116661,
[inf] ,4.7889,0.00574545,-1.57712,0.107979,
[inf] ,4.78983,0.00580651,-1.57693,0.108684,
[inf] ,4.79169,0.00592682,-1.57674,0.109181,
[inf] ,4.79255,0.00598209,-1.57655,0.118739,
[inf] ,4.79439,0.00609927,-1.57636,0.119633,
[inf] ,4.7952,0.00615106,-1.57597,0.148176,
[inf] ,4.79699,0.00626333,-1.57597,0.13821,
[inf] ,4.79793,0.00632159,-1.57559,0.154782,
[inf] ,4.79978,0.00643581,-1.5754,0.153492,
[inf] ,4.80063,0.00648747,-1.57521,0.155424,
[inf] ,4.80182,0.00655962,-1.57501,0.159889,
[inf] ,4.80367,0.0066706,-1.57482,0.1546,
[inf] ,4.80448,0.00671844,-1.57444,0.174286,
[inf] ,4.80634,0.00682844,-1.57425,0.171364,
[inf] ,4.80718,0.00687697,-1.57386,0.191126,
[inf] ,4.80899,0.00698143,-1.57367,0.187093,
[inf] ,4.80986,0.00703143,-1.57348,0.184828,
[inf] ,4.81095,0.00709283,-1.5731,0.202095,
[inf] ,4.81278,0.00719538,-1.57291,0.196387,
[inf] ,4.81372,0.00724712,-1.57252,0.212116,
[inf] ,4.8156,0.00734998,-1.57233,0.202909,
[inf] ,4.81638,0.0073922,-1.57195,0.213565,
[inf] ,4.81825,0.00749244,-1.57156,0.216746,
[inf] ,4.81913,0.00753867,-1.57118,0.237939,
[inf] ,4.82105,0.00763875,-1.57099,0.22622,
[inf] ,4.822,0.00768778,-1.57041,0.252302,
[inf] ,4.82392,0.00778485,-1.57022,0.241382,
[inf] ,4.82473,0.00782516,-1.56965,0.266807,
[inf] ,4.82661,0.00791806,-1.56945,0.255523,
[inf] ,4.82738,0.00795577,-1.56888,0.278577,
[inf] ,4.82921,0.00804352,-1.56869,0.266033,
[inf] ,4.83008,0.00808458,-1.5683,0.266285,
[inf] ,4.83119,0.00813648,-1.56773,0.296181,
[inf] ,4.833,0.00821976,-1.56754,0.283042,
[inf] ,4.83385,0.00825848,-1.56696,0.301434,
[inf] ,4.83571,0.00834134,-1.56658,0.297189,
[inf] ,4.83653,0.00837734,-1.566,0.323629,
[inf] ,4.8384,0.00845796,-1.56581,0.306434,
[inf] ,4.8392,0.00849219,-1.56543,0.301188,
[inf] ,4.84031,0.00853862,-1.56485,0.323252,
[inf] ,4.84216,0.00861488,-1.56447,0.316875,
[inf] ,4.84299,0.0086484,-1.56389,0.338606,
[inf] ,4.84482,0.00872086,-1.56351,0.331623,
[inf] ,4.84581,0.00875942,-1.56313,0.331346,
[inf] ,4.84675,0.00879537,-1.56255,0.346178,
[inf] ,4.84788,0.00883791,-1.56217,0.353293,
[inf] ,4.84898,0.00887904,-1.56178,0.356641,
[inf] ,4.8501,0.00891986,-1.56121,0.370535,
[inf] ,4.85127,0.00896171,-1.56083,0.374328,
[inf] ,4.85227,0.00899699,-1.56025,0.389477,
[inf] ,4.85366,0.00904494,-1.55987,0.389922,
[inf] ,4.85441,0.00907013,-1.55948,0.391284,
[inf] ,4.85568,0.00911271,-1.55891,0.399557,
[inf] ,4.85687,0.00915147,-1.55852,0.39883,
[inf] ,4.858,0.00918757,-1.55795,0.405617,
[inf] ,4.85884,0.00921389,-1.55757,0.410489,
[inf] ,4.86017,0.00925472,-1.55699,0.418089,
[inf] ,4.86129,0.00928829,-1.55642,0.428967,
[inf] ,4.86243,0.00932161,-1.55584,0.44143,
[inf] ,4.86357,0.00935435,-1.55546,0.439971,
[inf] ,4.8644,0.00937737,-1.55488,0.450544,
[inf] ,4.86578,0.00941525,-1.5545,0.445381,
[inf] ,4.86655,0.0094358,-1.55392,0.452744,
[inf] ,4.86783,0.00946932,-1.55335,0.457929,
[inf] ,4.86867,0.0094905,-1.55277,0.470786,
[inf] ,4.86973,0.00951706,-1.55239,0.470258,
[inf] ,4.87078,0.00954234,-1.55181,0.476381,
[inf] ,4.87206,0.0095726,-1.55124,0.47971,
[inf] ,4.87317,0.00959791,-1.55047,0.49779,
[inf] ,4.87429,0.00962274,-1.5499,0.508339,
[inf] ,4.8754,0.00964639,-1.54932,0.514701,
[inf] ,4.87654,0.00967011,-1.54875,0.518334,
[inf] ,4.87769,0.00969304,-1.54817,0.519134,
[inf] ,4.87852,0.00970929,-1.54759,0.525082,
[inf] ,4.87981,0.00973332,-1.54683,0.538088,
[inf] ,4.88097,0.00975435,-1.54644,0.528797,
[inf] ,4.88188,0.00977005,-1.54568,0.540283,
[inf] ,4.88316,0.00979138,-1.5451,0.540509,
[inf] ,4.88428,0.00980924,-1.54434,0.552485,
[inf] ,4.8854,0.00982627,-1.54376,0.555099,
[inf] ,4.88657,0.00984314,-1.54318,0.552974,
[inf] ,4.88739,0.0098545,-1.54242,0.569586,
[inf] ,4.88868,0.00987154,-1.54165,0.584032,
[inf] ,4.88989,0.00988649,-1.54108,0.583053,
[inf] ,4.89065,0.00989554,-1.54031,0.600055,
[inf] ,4.89195,0.00990992,-1.53973,0.598362,
[inf] ,4.89306,0.0099214,-1.53916,0.592416,
[inf] ,4.89391,0.00992967,-1.53839,0.603353,
[inf] ,4.89522,0.00994154,-1.53762,0.61104,
[inf] ,4.89635,0.00995093,-1.53686,0.620519,
[inf] ,4.89752,0.00995975,-1.53628,0.61803,
[inf] ,4.89829,0.00996507,-1.53551,0.62939,
[inf] ,4.89965,0.00997358,-1.53475,0.63473,
[inf] ,4.90082,0.00997993,-1.53398,0.641086,
[inf] ,4.90191,0.00998507,-1.53321,0.645955,
[inf] ,4.90301,0.00998949,-1.53264,0.639793,
[inf] ,4.90382,0.00999226,-1.53168,0.661395,
[inf] ,4.90516,0.0099959,-1.53091,0.669065,
[inf] ,4.9063,0.0099981,-1.53015,0.674634,
