[inf] initializing hardware..
[dbg] Devices created
[inf] done
[dbg] connecting to the server 192.168.7.2:11006..
[dbg] connected
[inf] ,4.59357,0.00548867,-1.52305,0,
[inf] ,4.5948,0.00537037,-1.52305,0,
[inf] ,4.5958,0.00527243,-1.52305,0,
[inf] ,4.59693,0.00516186,-1.52305,0,
[inf] ,4.59805,0.00505112,-1.52305,0,
[inf] ,4.59913,0.00494374,-1.52305,0,
[inf] ,4.60045,0.00481062,-1.52305,0,
[inf] ,4.60138,0.00471638,-1.52305,0,
[inf] ,4.60257,0.00459619,-1.52305,0,
[inf] ,4.60376,0.00447392,-1.52305,0,
[inf] ,4.60485,0.00436188,-1.52305,0,
[inf] ,4.606,0.00424197,-1.52305,0,
[inf] ,4.60711,0.00412635,-1.52286,0.0154597,
[inf] ,4.60841,0.00398887,-1.52286,0.019629,
[inf] ,4.60935,0.00388983,-1.52286,0.0210377,
[inf] ,4.61056,0.00376137,-1.52286,0.0200373,
[inf] ,4.61166,0.00364397,-1.52286,0.0178762,
[inf] ,4.61281,0.00352007,-1.52286,0.0153903,
[inf] ,4.6139,0.00340311,-1.52286,0.0128335,
[inf] ,4.6151,0.00327292,-1.52267,0.0256397,
[inf] ,4.61636,0.00313556,-1.52267,0.0280495,
[inf] ,4.61732,0.00303031,-1.52267,0.0277452,
[inf] ,4.61847,0.00290424,-1.52267,0.0253703,
[inf] ,4.61962,0.00277733,-1.52267,0.0221075,
[inf] ,4.62068,0.00266058,-1.52267,0.0187785,
[inf] ,4.62181,0.00253465,-1.52248,0.0290548,
[inf] ,4.62295,0.0024075,-1.52248,0.0320475,
[inf] ,4.62424,0.00226325,-1.52248,0.031022,
[inf] ,4.62518,0.00215794,-1.52248,0.0280648,
[inf] ,4.62633,0.00202896,-1.52248,0.0242552,
[inf] ,4.62748,0.00189917,-1.52228,0.0342614,
[inf] ,4.62867,0.00176487,-1.52228,0.0364418,
[inf] ,4.62987,0.0016283,-1.52228,0.0342429,
[inf] ,4.631,0.00150007,-1.52228,0.0303501,
[inf] ,4.63228,0.00135483,-1.52228,0.0259398,
[inf] ,4.63324,0.0012448,-1.52228,0.0215418,
[inf] ,4.63442,0.00110993,-1.52209,0.0311967,
[inf] ,4.63557,0.000978976,-1.52209,0.0337759,
[inf] ,4.63678,0.000839602,-1.52209,0.0320323,
[inf] ,4.63792,0.00070924,-1.52209,0.0285654,
[inf] ,4.63904,0.000581054,-1.52209,0.0238338,
[inf] ,4.64036,0.000429449,-1.52209,0.0203333,
[inf] ,4.64132,0.000319012,-1.52209,0.0166467,
[inf] ,4.64244,0.000189565,-1.52209,0.0134399,
[inf] ,4.6436,5.70958e-05,-1.52209,0.0106645,
[inf] ,4.64472,-7.19333e-05,-1.52209,0.00845392,
[inf] ,4.64582,-0.000198421,-1.5219,0.0199865,
[inf] ,4.64692,-0.000325222,-1.5219,0.0277018,
[inf] ,4.64897,-0.000560505,-1.5219,0.0254921,
[inf] ,4.64981,-0.000656696,-1.5219,0.020757,
[inf] ,4.65161,-0.000863781,-1.5219,0.0174647,
[inf] ,4.65253,-0.00096822,-1.5219,0.0144114,
[inf] ,4.65362,-0.0010929,-1.5219,0.0100036,
[inf] ,4.65552,-0.0013105,-1.5219,0.00810174,
[inf] ,4.65637,-0.00140654,-1.5219,0.00539735,
[inf] ,4.65825,-0.00162048,-1.52209,-0.00733368,
[inf] ,4.65908,-0.00171482,-1.52209,-0.0194461,
[inf] ,4.66094,-0.0019248,-1.52209,-0.0196298,
[inf] ,4.66177,-0.0020186,-1.52209,-0.0178012,
[inf] ,4.66363,-0.00222762,-1.52209,-0.0155146,
[inf] ,4.66447,-0.00232191,-1.52209,-0.0117122,
[inf] ,4.66634,-0.0025302,-1.52209,-0.00978553,
[inf] ,4.66718,-0.00262342,-1.52209,-0.00680582,
[inf] ,4.66903,-0.00282889,-1.52209,-0.0055393,
[inf] ,4.66986,-0.00291987,-1.52209,-0.00372479,
[inf] ,4.67166,-0.00311753,-1.52228,-0.0151245,
[inf] ,4.67257,-0.00321669,-1.52228,-0.0244916,
[inf] ,4.67451,-0.003427,-1.52228,-0.0234288,
[inf] ,4.67533,-0.00351587,-1.52228,-0.0198123,
[inf] ,4.67723,-0.00371967,-1.52228,-0.0170668,
[inf] ,4.67807,-0.00380885,-1.52228,-0.0126005,
[inf] ,4.67989,-0.00400131,-1.52228,-0.01044,
